Year,Game,Review
2011,Uncharted 3,"Can you define this game in just one word? Yes, the word would be ""Subtle"". Drake doesn't just move trough the area. No, Drake moves like a person, he grasps the handrail wen running upstairs. He touches the wall wen walking by. Stumbling and sometimes clumsy, just like a normal person does, watching Drake handling things is a pleasure for the eye.   ****** This game is an adventure, itCan you define this game in just one word? Yes, the word would be ""Subtle"". Drake doesn't just move trough the area. No, Drake moves like a person, he grasps the handrail wen running upstairs. He touches the wall wen walking by. Stumbling and sometimes clumsy, just like a normal person does, watching Drake handling things is a pleasure for the eye.   ****** This game is an adventure, it gives you a look into the gaming future. And the future looks bride! ******\"
2011,Uncharted 3,"This game is the best so far on PS3, and probaly the Game of The Years of 2011. If you have only a 360, dont stay complaing that Gears of War is better, but you need understand that both games have its qualitys, and you need buy a new console (PS3) to play this game. By Mateus Prado Sousa, Games e Reflexµes, Brazil"
2011,Uncharted 3,"Uncharted 3 : Story is amazing , Gameplay perfect from London to Sands , Best graphics in this genaration , Multiplayer better than Uncharted 2 with to many new things , Great soundtrack and voices acting , for me Uncharted 3 is game of the year ."
2011,Uncharted 3,AWEOME GAME just tried the multiplayer and my respect for this game has gone even higher :)Definitely one of the best game of all time if not the best. I love this game
2011,Uncharted 3,"Action packed from beginning to end. The best graphics of any game on any console. Fantastic script, story and voice acting. The tightest and most intuitive controls. Varied and top notch gameplay. Unrivaled multiplayer. What more could you want? If you don't play this game you are doing yourself a huge disservice."
2011,Uncharted 3,"WOW! It is as good as people expected. Uncharted 2 was good but this is better. Better to look at. Better puzzles. Better combat. Better multiplayer . The music score is also.....well better. Drake has developed into a truly epic character, deeper and even funnier than before. It's good to see older characters make a return even if it is for just a few token scenes. This game is just plainWOW! It is as good as people expected. Uncharted 2 was good but this is better. Better to look at. Better puzzles. Better combat. Better multiplayer . The music score is also.....well better. Drake has developed into a truly epic character, deeper and even funnier than before. It's good to see older characters make a return even if it is for just a few token scenes. This game is just plain beautiful.\"
2011,Uncharted 3,"I just want to make something clear in the unlikely chance that somebody is ignorant/ stupid enough to believe either of the 0/10 reviews are credible. The first one speaks for itself - this game as got nothing to do with COD, nor does it ever claim to be. Likelihood is it's some joker trying to wind people up. It IS quite funny to be honest. The second review, however, has clearly beenI just want to make something clear in the unlikely chance that somebody is ignorant/ stupid enough to believe either of the 0/10 reviews are credible. The first one speaks for itself - this game as got nothing to do with COD, nor does it ever claim to be. Likelihood is it's some joker trying to wind people up. It IS quite funny to be honest. The second review, however, has clearly been written by some bored ""troll"" who has nothing better to do. The fact that he/she highlights all the good points of the game, which have clearly been lifted straight from reviews, but gives the game 0/10 on the basis that it is 'linear' shows that not only do they not own the game, but they have never played an Uncharted game in their lives. The fact that they also call it 'basically an interactive movie' also shows that they have no idea what they are talking about. This is NOTHING like Heavy Rain. Fundamentally, all great single player games are pretty much interactive movies when it comes down to it anyway, aren't they?Perhaps this irked reviewer gave Uncharted: Drake's Deception a 0/10 because they do not own a PS3 and is suffering from a case if sour grapes. Considering this is said to be one of, if not THE greatest games ever made, I do not blame them. But seriously, get a life. My advice is to ask mummy nicely to raise your allowance, save up your pocket money and invest in a PS3 slim. Until then, Batman: Arkham City should be able to satisfy your needs and will also be a better use of your free time.\"
2011,Uncharted 3,"Wow. Just wow. I finished the game 2 days ago and i am still impressed of it. The water, sand, fire and smoke animations are the peak of the mountain. The character animations are incredible. The story itself is as always amazing. It is also witty and clever. It gets never boring and you always feel with drake. Words cant describe the awesomeness of this game. Sure there are people whoWow. Just wow. I finished the game 2 days ago and i am still impressed of it. The water, sand, fire and smoke animations are the peak of the mountain. The character animations are incredible. The story itself is as always amazing. It is also witty and clever. It gets never boring and you always feel with drake. Words cant describe the awesomeness of this game. Sure there are people who doesn't like games which are also like a movie, but I think this is where games are going to be and that is good! Everyone has his own opinion, but giving this game a 0 isn't an opinion. Its ignorance or hate.\"
2011,Uncharted 3,"Ok...this is getting old, it was bad enough 12 year old CoD fanboys were rating BF3 down, now they are rating this game down, and it's not even the same game, BlackRabbits is guilty of this!  Anyways, awesome game, great theatrical experience from start to finish.  If you own a PS3, you owe it to yourself to get this game."
2011,Uncharted 3,"is a master piece from the beginning to the end,graphic,story characters,music,all in this game is almost perfect,go and buy it is the best game of this year."
2011,Uncharted 3,"GREATEST GAME EVER MADE. i want to write another review about this game and just say that you owe it to yourself to check this out, im deep into multiplayer now and it actually has gotten better when i didn't think it could. drakes adventure is nothing short of an absolute blast, you can get lost very easily into the humor, the charm and the story. sadly there are trolls on here, they comeGREATEST GAME EVER MADE. i want to write another review about this game and just say that you owe it to yourself to check this out, im deep into multiplayer now and it actually has gotten better when i didn't think it could. drakes adventure is nothing short of an absolute blast, you can get lost very easily into the humor, the charm and the story. sadly there are trolls on here, they come to try to tarnish this amazing game, if one of you is reading this, stop torturing yourself, buy this game! its amazing.\"
2011,Uncharted 3,"I didn't think much of Uncharted 1 but then when Uncharted 2 came out i said 'ill give it a try' and it blew my mind and had me highly anticipated for for Uncharted 3, and from what i played from it so far has me jumping off my coach, it actually nearly as if i was watching a movie, the action is amazing, the voice acting is off the hook, the graphics are even better than the last one...I didn't think much of Uncharted 1 but then when Uncharted 2 came out i said 'ill give it a try' and it blew my mind and had me highly anticipated for for Uncharted 3, and from what i played from it so far has me jumping off my coach, it actually nearly as if i was watching a movie, the action is amazing, the voice acting is off the hook, the graphics are even better than the last one... without saying anymore about the game because i'm afraid to give off spoilers... it is a must buy and i would highly recommend you pick it up on the first day.\"
2011,Uncharted 3,"This game deserves the praise it is getting.  IGN, a trusted website, doesn't just give out perfect 10's lightly.  You are hooked from beginning to end!  A must own."
2011,Uncharted 3,"A wild ride, but that's all it is, a ride. Cut scenes interrupt gameplay so frequently that they would have been better off making this a movie, especially as the gameplay isn't much to write home about. The new melee systems' only purpose seems to be to get you shot as you flail away, counter and break holds for what seems like an eternity (at least the old system was quick). The gun playA wild ride, but that's all it is, a ride. Cut scenes interrupt gameplay so frequently that they would have been better off making this a movie, especially as the gameplay isn't much to write home about. The new melee systems' only purpose seems to be to get you shot as you flail away, counter and break holds for what seems like an eternity (at least the old system was quick). The gun play feels the same as it ever did, only enemies seem to have developed an immunity to bullets, showing little to no reaction when hit, and that's not counting the  all to frequent 'heavies' that have literally been designed as bullet sinks.The story starts off well enough, but quickly devolves into the usual race to the lost city, and while there is an attempt to add drama and feeling part way through all that is lost the second Drake picks up a new gun and begins gunning down bad guys and making impossible jumps as if it was just another day at the office. Levels are as linear as ever, which wouldn't be such a bad thing, but you move between locations so frequently that despite the sprawling vistas most levels can't help but feel small and forgettable. Puzzles are also as simple as ever, but unlike in Among Thieves they are at least mercifully quick to solve.I didn't play the multiplayer (couldn't be bothered putting in the PSN Pass code), but the single player lasted just over 8 hours on hard for a first run, after which I decided to play Drakes Fortune again to see if my memories of it where only rose colored or if they where actually real; they are real. As a big fan of Uncharted: Drakes Fortune I couldn't help but be disappointed with Uncharted 2: Among Thieves, and while I feel that Uncharted 3: Drake Deception is better overall than 2, it is also in some ways worse (melee system) and doesn't hold a candle to the original.\"
2011,Uncharted 3,"I'm halfway through UC3 and its hard to see how it'll get any better. There's ropey control systems and now there's Drake's Deception. A new nadir. Combat is painful in the extreme. The least frustrating way to deal with an enemy is to sprint to his position and punch him into submission. Saves the super-fiddley chore of agonisingly trying to twitch your gun sight onto him and fire.I'm halfway through UC3 and its hard to see how it'll get any better. There's ropey control systems and now there's Drake's Deception. A new nadir. Combat is painful in the extreme. The least frustrating way to deal with an enemy is to sprint to his position and punch him into submission. Saves the super-fiddley chore of agonisingly trying to twitch your gun sight onto him and fire. Naughty Dog: learn the difference between millimetres and metres, please.A recent reviewer here commented that ""the 'cinematic gameplay' takes control away from the player and even adds movement to the character that's not coming from player input"". There's no better way of putting it. What's the point of buying a game if half the time its playing you, rather than the other way around? Half the time the engine's just timing how quickly you pull down on the joystick before deciding whether to play the 'live' of 'die' cut-scene. The most extraordinary thing is that UC2 (an incredible game) had these issues, but only to a fraction of the same degree. How is it possible they've been amplified rather than further reduced in the upgrade? Rhetorical question: it's been rushed to market of course. You watch the User Metascore plummet as more players start to wake up to this.\"
2011,Uncharted 3,"It really pains me to write this as Uncharted 2 was one of my favourite games of all time but Uncharted 3 is not even close to its equal.  Even the original Uncharted happens to be more fun as I had been playing it the week before to prepare for this.To summarise, nothing in Uncharted 3 is done better than any of the previous game except for the graphics for obvious reasons but graphicsIt really pains me to write this as Uncharted 2 was one of my favourite games of all time but Uncharted 3 is not even close to its equal.  Even the original Uncharted happens to be more fun as I had been playing it the week before to prepare for this.To summarise, nothing in Uncharted 3 is done better than any of the previous game except for the graphics for obvious reasons but graphics do not maketh the game.  Possibly the multiplayer too but I don't really care about that.  Uncharted for me has always been about cinematic single player.  Without having spoilers, the story is worse than both previous Uncharted games as many plot threads remain unresolved and the game ends on one of the biggest anti-climaxes I have ever seen in a game.  The main villain managed to be even more boring than Lazarovic which I kinda thought amazing because he was pretty generic.  The pacing is worse than both games and it will take nearly a couple of hours before you even get to shoot anything which in a 6.5 hour game (yes, shorter than both previous games) is pretty awful.  The shooting appears to have changed for the worse being incredibly laggy and making long distance combat nearly impossible.  It's quite nasty having to shoot the armoured guys walking towards you when you have to get numerous headshots to take down one of them and the game won't let you aim properly.  Speaking of, the game continuously likes to spam these guys at you as well as guys with sniper rifles or rocket launchers where they were few and far between in the original games to get you to change your strategy a little.  The change means that often you deaths are the result of having 3 guys firing rocket launchers right at you the moment you poke your head around a corner.Melee combat takes far too long to beat people and the game seems to be reluctant to let you get out of melee mode with the result that you quickly get shot dead because you couldn't run away.It should be mentioned however that the visuals are excellent and the music is very good at getting your heart racing when doing a cinematic move.Overall I was extremely disappointed with Uncharted 3.  My experience was mostly made of cheap deaths and a story that failed to soften the blow.  I would have returned it but because of the online pass I wouldn't have been able to get all my money back.  Seeing as how the majority of people like it, it may be enjoyed by you but there's the risk you may be disappointed like I was.  Buy with caution.\"
2011,Uncharted 3,"Let's get this out of the way first: Graphically UC3 is not what I was expecting. Look closely and you can see that draw distances are actually poor and detail diminishes quickly with distance. The colours are too saturated and, in some cases, I believe this is what leads to the feeling of having stunning graphics. NPCs are really poorly detailed and would be more at home in SIMS 3. OnceLet's get this out of the way first: Graphically UC3 is not what I was expecting. Look closely and you can see that draw distances are actually poor and detail diminishes quickly with distance. The colours are too saturated and, in some cases, I believe this is what leads to the feeling of having stunning graphics. NPCs are really poorly detailed and would be more at home in SIMS 3. Once Drake is standing next to an NPC the difference in the amount of detail between the two really hits home. In narrow areas, and while climbing, the camera struggles to find a suitable angle leading to some awkward up close shots of Drake. Combat is very stiff and similar to that of the previous two iterations, with nothing new at all here. The story itself is heavily cliched and probably the most linear game I've ever played: In some cases, once you've passed a certain point, it's not even possible to go back, so make sure you have all the collectibles before you take your next step. I finished the single campaign in one night with the game set to hard. I'll start again  tonight on crushing. Multiplayer's not possible tonight as PSN is down - can you imagine if that had happened on the day after launch of Gears? Anyway, I don't believe this game's here for the multiplayer - there are only two trophies for this. All in all a purely predictable game with graphics that are good but don't aim for realism. Apart from the new (but again, predictable) environments this is Uncharted 2.5 in all but name and not worth the price tag, especially for the collectors edition.\"
2011,Uncharted 3,"I wish I could give this game multiple scores. Why? This game is easily a 10 if your not shooting. The shooting mechanics might have been tolerable in past games, but it's simply bad now. The AI is bad in the shooting situations, both enemy and friendly. The aim assist and sensitivity sucks no matter what your settings. This all makes me very sad because of how good everything else is. TheI wish I could give this game multiple scores. Why? This game is easily a 10 if your not shooting. The shooting mechanics might have been tolerable in past games, but it's simply bad now. The AI is bad in the shooting situations, both enemy and friendly. The aim assist and sensitivity sucks no matter what your settings. This all makes me very sad because of how good everything else is. The graphics, the story, interaction amongst characters during play, puzzles, and graphics. Heck even the melee combat is decent and it'd probably seem better if Batman wasn't so fresh in my mind. But I simply can't get around the fact that a big portion of this game is shooting. Even if you successfully manage to stealth your way through some of the areas there's still plenty of it and its too unbearably bad and frustrating.\"
2011,Uncharted 3,"From the start of this game to the end I was amazed by how good the graphics were, it was just visually stunning. Running through the streets of London at the start made me question if I was playing a computer game or watching a film.  Some people have said the story was poor and the game short and while the game is perhaps a little short when you compare it to Drake 2, but if you compare it to the first one there is certainly a lot more game play there. The story as well is entertaining and intriguing enough to keep you entertained.For me this games let down its is controls, all to often you find drake doing things you didn't want or ask him to do. The hand to hand cant reach the levels Arkham city achieved and the gun play still just some how feels untested.However despite these niggles this is still one of the most outstanding games to come out on the PS3, the levels on the boat possibly being the stand out moment of the whole game. If you can get past the control issues it is a pleasure to play it.\"
2011,Uncharted 3,"Although the games are not that bad, i think i never gonna be a Uncharted Fan. The Presentation is top, graphics and design are beyond any doubt and the shootings are not that bad either. But there are too long and there are too many in a row, the controls are vague, the story is boring and the gameplay is repetitive. Either you are shooting or climbing.Blinder"
2011,Uncharted 3,"Ah. Uncharted 3. How do you top Uncharted 2: Among Thieves? Well, you really don't have to with a quality series such as this one. All the key elements are intact. Industry leading visuals, check. Great acting coupled with top shelf animations, check. Complex physics, check. Action packed, cinematic gameplay, check. I won't lie for the sake of my favorite developer. Another Uncharted gameAh. Uncharted 3. How do you top Uncharted 2: Among Thieves? Well, you really don't have to with a quality series such as this one. All the key elements are intact. Industry leading visuals, check. Great acting coupled with top shelf animations, check. Complex physics, check. Action packed, cinematic gameplay, check. I won't lie for the sake of my favorite developer. Another Uncharted game this generation without a noticeable engine upgrade would be a disappointment. That said, UC3 is still an unmatched technical achievement. I'm not sure what it would have taken to turn me off of this game but Naughty Dog is in no danger here. This is a perfect example of how all the pieces can come together to deliver an experience that oozes quality and polish. Personally I would love to see the next UC game take some risks. Maybe even jump genres entirely. As for UC3, it doesn't get any better.\"
2011,Uncharted 3,"Let me start by saying this game is amazing. So much fun. Definitely a must buy for a fan of the series and i'd say for all PS3 owners. 10/10. That said let's get the minor gripes out of the way. I wish there were more puzzles, especially towards the end. The last 3 hours or so you have none. I was waiting for one final big one and it never came. The ones it did have were great but I feltLet me start by saying this game is amazing. So much fun. Definitely a must buy for a fan of the series and i'd say for all PS3 owners. 10/10. That said let's get the minor gripes out of the way. I wish there were more puzzles, especially towards the end. The last 3 hours or so you have none. I was waiting for one final big one and it never came. The ones it did have were great but I felt UC2 had some better ones. Also the end I love and hate. Quite good and not annoying like UC2s but then again there wasn't much play more of a guided movie. That and the occasional stuck in an unfair firefight spot but that happens in lots of games. Other than my nit picks though the levels are incredible, the story is great as always and the graphics deliver in detail and smart design. I won't ruin it but the faces if you have played are my favorite, took a bit of starring to figure them out but once I did I thought now that's awesome! Every part of this game has insane detail and although I hope from here on out they start to open up the climbing and the routes to have a more open approach (even if they take this mechanic to a new series, who knows if this one is done or not) the climbing parts were much more varied and the objects much more natural. A bit of color hints but for the most part you felt like you were climbing on stuff instead of ""this yellow ledge"". I don't have much more to say without giving spoilers besides buy this game. oh and no worries on multiplayer, it's fantastic too. Opinions can be made in comparison to other shooters and such but this one definitely has it's own flavor and style to make it compete for my online hours. The addition of player customization and emblem creation are huge to me as a professional designer. May not be as big of points for others but I like to make things unique and my own and I love that they added this. Tons of upgrades and unlock and plenty of levels to keep you interested. The levels themselves are varied with their own unique situations I guess I would say which definitely makes you feel like they aren't just another map. Some are better than other of course but that's all opinion. To wrap up overall great game with minor gripes but only because it makes you wanting more. Covers all the essential, great gameplay, great story, great multiplayer. you will play again and again.\"
2011,Uncharted 3,"On paper this is the perfect game. It has amazing graphics, an engrossing storyline and brilliant, likeable characters. However when compared to its predecessors there is something lacking. I can't quite put my finger on what it is, but it doesn't quite have the same 'wow' factor as the first two in the series. That said I found it to be immensely enjoyable and addictive so I can'tOn paper this is the perfect game. It has amazing graphics, an engrossing storyline and brilliant, likeable characters. However when compared to its predecessors there is something lacking. I can't quite put my finger on what it is, but it doesn't quite have the same 'wow' factor as the first two in the series. That said I found it to be immensely enjoyable and addictive so I can't criticise it too harshly! I thought the campaign was a little on the short side which added to my disappointment, but I haven't tried any of the multiplayer options yet. I desperately wanted this to be the 10/10 game I thought it would be, but it wasnâ\"
2011,Uncharted 3,"Uncharted 3 is a game crafted by experts and a cinematic experience like no other.It puts most other games(and movies) to shame with its ultra high production values,graphics and dialogue.The gunplay,I must admit, is a little weak at times and the controls can really force a contest of wills between the player and the game itself.Also, UC3 lacks the fantastic beginning of its predecessorUncharted 3 is a game crafted by experts and a cinematic experience like no other.It puts most other games(and movies) to shame with its ultra high production values,graphics and dialogue.The gunplay,I must admit, is a little weak at times and the controls can really force a contest of wills between the player and the game itself.Also, UC3 lacks the fantastic beginning of its predecessor and takes a couple of hours to get going,but when it does it takes you on a hell of a ride.I've had a hard time deciding how to score this game,but despite some average gameplay elements,its almost unbelieveably amazing presentation raises it to a 9.Whilst UC3 will certainly get its share of accolades,I can't see it beating Skyrim for the major GOTY awards.\"
2011,Uncharted 3,"What really kills me is the people that gave this game a bad review either weren't very good at the game the 1st time they loaded it up, or they are really deaf mutes that have no sense of what a really good game is. The graphics are out of this world, best on the market as far as consoles go right now. I'm sure that Skyrim is going to change that this Tuesday, but regardless, some of theWhat really kills me is the people that gave this game a bad review either weren't very good at the game the 1st time they loaded it up, or they are really deaf mutes that have no sense of what a really good game is. The graphics are out of this world, best on the market as far as consoles go right now. I'm sure that Skyrim is going to change that this Tuesday, but regardless, some of the absolute best graphics I've ever seen.Gameplay: Again, an industry standard, and a trend setter. They've really tweaked what made Uncharted 2 work and that's a beautiful thing. Multiplayer is the best 3rd person deathmatch in video-games, and that includes comparing it to Gears of War. Sorry Gears Fan Boys, but the truth hurts.Sound: Again, spot on. If its a stray bullet bouncing off cover or a right hook crunching an opponents jaw, its like your a part of the game.BUY THIS GAME. OR BEAT YOUR PLAYSTATION INTO A MILLION PIECES WITH A ESTWING FRAMING HAMMER!\"
2011,Uncharted 3,This game is better than uncharted 2 in everyway except the shooting.they changed it a bit and made it worse.the mp is awesome.co-op is awesome and story is definatly the just as good as uncharted 2.I'd give it a 9.5 and im a true fan of the series
2011,Uncharted 3,"OK I was in the first place going to give this game a 8-9 score but theres too many people giving it zero which it does NOT deserve.So yea im giving it a 10 to help even it out, Apparently for some people the cut scenes and the occasionally frustrating gun fights can make the game not as fun but seriously? a zero? I dont think any game deserves a zero. Giving that is being just dramaticOK I was in the first place going to give this game a 8-9 score but theres too many people giving it zero which it does NOT deserve.So yea im giving it a 10 to help even it out, Apparently for some people the cut scenes and the occasionally frustrating gun fights can make the game not as fun but seriously? a zero? I dont think any game deserves a zero. Giving that is being just dramatic and overly hateful of a good game and making it look bad when in fact, its a great game by most standards. So aside from that this game is awesome. I'm honestly a little disappointed that it wasn't exciting from start to finish like Uncharted 2 was but its still a great game with top notch graphics, soundtrack, and very good voice acting. It has its funny moments and exciting thrilling scenes you'd picture in a film. Pick this up, You wont regret it\"
2011,Uncharted 3,"It's hard to say this but overall I enjoyed Uncharted 2 more when it came out. The 2nd one was a much larger leap forward from the first Uncharted game. The 3rd one is not as much of a leap forward like the 2nd one was to the 1st one. The story also follows a similar formula like its predecessor. And also the story arc was more epic I thought in Uncharted 2 as well. Don't get me wrong theIt's hard to say this but overall I enjoyed Uncharted 2 more when it came out. The 2nd one was a much larger leap forward from the first Uncharted game. The 3rd one is not as much of a leap forward like the 2nd one was to the 1st one. The story also follows a similar formula like its predecessor. And also the story arc was more epic I thought in Uncharted 2 as well. Don't get me wrong the gameplay, graphics, and music are better in the 3rd one. So to sum it up in an analogy Uncharted 1 to Uncharted 2 is like going from the first iPhone to the iPhone 4; whereas Uncharted 3 is like upgrading from the iPhone 4 to the iPhone 4S. Scoring wise Uncharted 3 may be the best when it's all said and done, just the leap forward wasn't as major if you know what I mean. And in my opinion nothing tops the train sequence in Uncharted 2. Remember riding and taking out bad guys from the jungle to the snowy mountains in one scene? That's the pinnacle of video gaming right there! But that's not to say other people may have differing opinions on the awesome sequences in the 3rd one.\"
2011,Uncharted 3,"Wicked game! Just got it and had to come on and give my feedback! Buy it, great game. That's all I have to say really its well worth the money and really draws you in. PS3 all the way!"
2011,Uncharted 3,"Amazing Game. Graphics really shows us what a 5 year old console can still produce. Some of the soundtracks in this can is awesome. I finished the game in 7 hours and 20 minutes. The gameplay is incredible, the new melee combat system is 1000 times better than what was there in Uncharted 2. Its said to see so many kids rating this game down just coz ""t3h a1m1ng sucks!"" comments. Please doAmazing Game. Graphics really shows us what a 5 year old console can still produce. Some of the soundtracks in this can is awesome. I finished the game in 7 hours and 20 minutes. The gameplay is incredible, the new melee combat system is 1000 times better than what was there in Uncharted 2. Its said to see so many kids rating this game down just coz ""t3h a1m1ng sucks!"" comments. Please do us all a favor and switch on gaming mode on your tv and then stfu. Guys this game is NOT hard! You need to learn that not all games follow cod's run and gun style. In this game, if you THINK, then you will SUCCEED. I think they could have done a better job with the story, I mean it was great and all but, I think Uncharted 2's campaign was SLIGHTLY better than this. Anyway, Uncharted 3 is a fantastic game that manages to keep you on your toes the whole time. Must buy.\"
2011,Uncharted 3,Great game !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
2011,Uncharted 3,"You won't find a more exhilarating experience on any console than this! Epic action sequences that will have your heart pounding, amazing story, and lovable characters. This beats any big-budget Hollywood action flick out there!"
2011,Uncharted 3,"This game is like an awesome adventure movie - a true cinematic experience. Nearly perfect (apart from some platforming/AI glitches), it keeps you hooked in to the very end. The blend of shooting, fighting, platforming (a little clumsy at times, but still) and puzzle solving offers an engaging experience for fans of different genres. Too bad they didn't put more multiplayer trophies fromThis game is like an awesome adventure movie - a true cinematic experience. Nearly perfect (apart from some platforming/AI glitches), it keeps you hooked in to the very end. The blend of shooting, fighting, platforming (a little clumsy at times, but still) and puzzle solving offers an engaging experience for fans of different genres. Too bad they didn't put more multiplayer trophies from the beginning (they'll probably make a DLC just like for U2).\"
2011,Uncharted 3,"This game makes Hollywood looks like a you-tube fanmade low budget movies.This game got it all, the graphics are out of this world gameplay very well done and story brilliant that you will never see it coming!!A must own game for every PS3 Owner out there."
2011,Uncharted 3,"one of the only reasons i would buy a PS3 would be to play this game. my girlfriend is greedy and only lets me watch her play on her PS3. great game, hands down best PS3 game of the year, game of the year? maybe"
2011,Uncharted 3,"Uncharted: Drake\s Fortune cemented itself as the premier entry to what is now Sony\s flagship series. Uncharted 2: Among Thieves improved tremendously over its predecessor with some of the best graphics and story telling to grace a console, winning many awards. Now, we have Uncharted 3: Drake\s Deception. It\s a solid entry in the series, having many similarities with \Among Thieves\, butUncharted: Drake\s Fortune cemented itself as the premier entry to what is now Sony\s flagship series. Uncharted 2: Among Thieves improved tremendously over its predecessor with some of the best graphics and story telling to grace a console, winning many awards. Now, we have Uncharted 3: Drake\s Deception. It\s a solid entry in the series, having many similarities with \Among Thieves\, but bringing enough to the table to stand on its own.The graphics in Uncharted 3 are absolutely breathtaking. Easily the best on any console to date. The lighting is gorgeous and spot-on. The textures are pitch perfect, whether it\s grains of sand, Drake\s clothing, or shrubbery, it\s all stunning. The game is a sheer pleasure just to look at and drool over. The sound in Uncharted 3 is also a pleasure. The musical score for each area and cut scene document the current situation well, providing good production values to the cinematic experience. Uncharted 3\s voice acting is very well-done, as usual, with all the same voice actors as in previous installments.Uncharted 3: Drake\s Deception\s story is great, with well executed cut scenes, and moving along at a steady pace. The writers of Uncharted have really made a unique and attractive experience, with each game remaining the same at the core, with an almost identical premise, but it\s the gameplay that switches things up enough to make it fresh. I feel strongly about the next Uncharted entry though, I believe it will make or break the series, there are some things that just absolutely have to change every now and then. The game\s length is respectable as well. It\s not too short and not too long. All of the DLC being released should feed the appetite of hardcore gamers though. The multiplayer remains one of the Uncharted series\ most attractive offers, as there is never a dull moment while playing online. The gameplay is essentially the same as Uncharted 2, with not a whole lot of change. There are more types of guns and weapons, more diversity, such as horseback riding and a lot more climbing and swinging. The controls can feel clunky at times, and you may make mistakes accidentally that become frustrating, but it\s still solid.Overall, Uncharted 3: Drake\s Deception is a worthy entry in Sony\s premier series, with many new aspects and elements added to it\s arsenal. The main issue with the game is that many players may feel like they\ve been her before, since it has many similarities to its predecessor, \Among Thieves\, but new story and new gameplay elements should override its faults and deliver an unforgettable experience. The diversity in its gameplay is what makes the game and series stand out, with a lot of shooting, running from disaster, flying planes, riding on boats and horses, and so on. In the end, Uncharted 3: Drake\s Deception delivers with a top-notch story, stellar gameplay, great voice acting, gorgeous visuals and solid controls, making it a must-own for Playstation 3 owners.\"
2011,Uncharted 3,"This is what a blockbuster game is meant to be. Entertaining, action packed, the feel that you are actually in that moment, good story, strong characters and amazing gaming mechanics from graphics to gameplay. Drake's Deception has raised the bar graphically and story wise and it deserves all the praise it gets. With that sad let me explain why the 9 and not a 10. Uncharted has always beenThis is what a blockbuster game is meant to be. Entertaining, action packed, the feel that you are actually in that moment, good story, strong characters and amazing gaming mechanics from graphics to gameplay. Drake's Deception has raised the bar graphically and story wise and it deserves all the praise it gets. With that sad let me explain why the 9 and not a 10. Uncharted has always been known to have a huge supernatural reveal towards the end which I felt made it unique. Yes they had the interesting flame head guys but they were not real. Also I believe the final fight and and the build up to end was a bit rushed and lackluster (with the exception of the destruction no spoiler!) I feel with how amazing each ending every game was this ending felt rushed. Other then that you would be a fool not to buy this game or at least play it. IT IS A MUST!!!!!\"
2011,Uncharted 3,"When I played Uncharted 2 I thought the game would never be surpassed by any other game, 2010 passed   and nothing, Uncharted 2 was still the king, then 2011 came, and that story changed, Uncharted 3 is the best in the series and one of the best games out there, it surpassed Uncharted 2 in every conceivable way, and it's a game that should be played by everyone, everything in it is justWhen I played Uncharted 2 I thought the game would never be surpassed by any other game, 2010 passed   and nothing, Uncharted 2 was still the king, then 2011 came, and that story changed, Uncharted 3 is the best in the series and one of the best games out there, it surpassed Uncharted 2 in every conceivable way, and it's a game that should be played by everyone, everything in it is just perfect, you should play it, you wont regret it\"
2011,Uncharted 3,"Let me straight out say that uncharted 3 is better than its very famous predessesor uncharted 2.  it took me awhile to realise this because uncharted 2 suprised me so much and I was expecting umcharted 3 to do the same. but uncharted 3 is better, it just didnt shock me as much. everything is improved from the shooting, to climbing, graphics, and even the conversations. the online did shockLet me straight out say that uncharted 3 is better than its very famous predessesor uncharted 2.  it took me awhile to realise this because uncharted 2 suprised me so much and I was expecting umcharted 3 to do the same. but uncharted 3 is better, it just didnt shock me as much. everything is improved from the shooting, to climbing, graphics, and even the conversations. the online did shock me though being waaaaay better than u2 online. I recommend u3 to anyone and everyone best game ive played in a while\"
2011,Uncharted 3,"Once again, Nuaghty Dog has given us a definitive adventure with Uncharted 3. All the positives from the previous games return here (intriguing story, great characters and amazing cinematic moments) but one thing that caught my eye is the improved shooting mechanics. It felt way more focused and it was much easier to get headshots and kill guys. Uncharted 3 is another incredible cinematicOnce again, Nuaghty Dog has given us a definitive adventure with Uncharted 3. All the positives from the previous games return here (intriguing story, great characters and amazing cinematic moments) but one thing that caught my eye is the improved shooting mechanics. It felt way more focused and it was much easier to get headshots and kill guys. Uncharted 3 is another incredible cinematic adventure that everyone should play.\"
2011,Uncharted 3,Uncharted 3 is absolutely awesome but I don't know if it is better than 2. Thhe gameplay has been refined even more this time resulting in more fluid movement and combat. In addition the action set pieces have been stepped up even more now in the league with God of War. The game's story is great to and a cut above most of the other stuff out there but comparing to U2 even though it triesUncharted 3 is absolutely awesome but I don't know if it is better than 2. Thhe gameplay has been refined even more this time resulting in more fluid movement and combat. In addition the action set pieces have been stepped up even more now in the league with God of War. The game's story is great to and a cut above most of the other stuff out there but comparing to U2 even though it tries something different and does well there are  just a few things that aren't explained enough by the end. The multiplayer is great aswell if your interested. Still one of the best games ever!!\
