Year,Game,Review
2008,Metal Gear Solid IV,"Ending of a great man, solid snake. I always liked the solid snake more than big boss so this might be the best, epic, last solid snake appearing game in the series. Bosses are a bit lame, and some conversions are a bit long (especially on the plane and briefing scenes).\"
2008,Metal Gear Solid IV,"I have played Metal Gear Solid 2, Metal Gear Solid 3 and they are amazing, epic and both have epic stories and gameplay but i can't just compare them to Metal Gear Solid 4. This game is E.P.I.C. The cut screens may be huge but they are important to the story. Everything is perfect in this game, the characters, the gameplay, THE SONGS (Epic soundtrack). A huge amount of emotions is presentI have played Metal Gear Solid 2, Metal Gear Solid 3 and they are amazing, epic and both have epic stories and gameplay but i can't just compare them to Metal Gear Solid 4. This game is E.P.I.C. The cut screens may be huge but they are important to the story. Everything is perfect in this game, the characters, the gameplay, THE SONGS (Epic soundtrack). A huge amount of emotions is present in this game from the beginning to the end, this game won't disappoint long therm fans or newcomers. One of the best action/ stealth game ever and one of the best PS3 games. I could tell you 100 more things that make this game perfect, but i will just tell you the top reasons:1. Epic story.2. Great (Boss) fights.3. Epic soundtrack (the main menu music is so good).4. Great gameplay, great weapons and gadgets.5. Great war atmosphere.6. Great cut screens.7. Epic ending.8. I don't know if i forgot anything but i think that are the most important reasons.I like Konami games, especially Metal Gear Solid and Silent Hill but this is my favorite Konami game.\"
2008,Metal Gear Solid IV,Metal Gear Solid 4 is an absolutely phenomenal game! This along with Bioshock Infinite and The Last of Us should be the measuring stick to which all other games compare not only their quality but their stories as well!
2008,Metal Gear Solid IV,"What can I say?It was such a delight playing this superb game.It has everything that an art fan want to check on a piece of art.Metal Gear Solid 4 is the reason that i play video-games, it really can fill my need to trans-hip my mind, or meditate during the little time that I have with a controller in my life.Yes, you may say that the action is a little bit jammed or sticky, orWhat can I say?It was such a delight playing this superb game.It has everything that an art fan want to check on a piece of art.Metal Gear Solid 4 is the reason that i play video-games, it really can fill my need to trans-hip my mind, or meditate during the little time that I have with a controller in my life.Yes, you may say that the action is a little bit jammed or sticky, or the complexity of asian novels during the cutscenes is too high, or the battles of some super big robots reminds you asian animes or comics, well, that's just a small part that in nothing harms the game itself. Because the profundity of the story and characters is so immense and emotional that your ''judging mind'' will completely disappear.As the moral values and the nowadays problems who affects not just soldiers but ''us'' too.The perfections of a whole, make the imperfections perfections.\"
2008,Metal Gear Solid IV,"Completed this game around 9 times, and believe me it does not get old, If you do buy this, remember you will be investing in a franchise because after completing this you will definalty be addicted and will probably spend tonnes of money paying for all the others."
2008,Metal Gear Solid IV,"Simply one of the absolute greatest games I have ever played. Instead of telling you what's GREAT about it because you can read any of the good reviews to know that, I'm going to tackle the criticisms.Cutscenes  The total length of time for the cutscenes clocks in at about 9.5 hours. That seemed a lot to me at first, but the scenes are so well done that if you are a fan of the seriesSimply one of the absolute greatest games I have ever played. Instead of telling you what's GREAT about it because you can read any of the good reviews to know that, I'm going to tackle the criticisms.Cutscenes  The total length of time for the cutscenes clocks in at about 9.5 hours. That seemed a lot to me at first, but the scenes are so well done that if you are a fan of the series then you won't care.Graphics  They're fantastic, especially for 2008's standards.Story  I thought MGS2 was a bit convoluted, but this one was pretty easy to follow.Gameplay  This one I didn't get. I played the game the way it should be played (Stealthily) and I thought there was plenty of gameplay. I also like exploring and acquiring items. If you just Rambo your way through the game then yeah, it's gonna feel light on gameplay, but these games aren't SUPPOSED to be played that way.With that said, I understand these games aren't for everyone, and I wouldn't suggest this to anyone who hasn't played any of the other games. It does, however, deserve a 10 in my opinion.\"
2008,Metal Gear Solid IV,"This game is a legend in it's own right. Hideo Kojima did an amazing job for this game and it is a thrilling conclusion to Solid Snake. The game is truly breathtaking. The visuals are some of the best on the system and the splatter effects are quite well implemented. Environments are fantastic. All are well detailed and just a pure joy to explore. Sound is also used very well, you can hearThis game is a legend in it's own right. Hideo Kojima did an amazing job for this game and it is a thrilling conclusion to Solid Snake. The game is truly breathtaking. The visuals are some of the best on the system and the splatter effects are quite well implemented. Environments are fantastic. All are well detailed and just a pure joy to explore. Sound is also used very well, you can hear everything that is going on around you. Gameplay is great. Everything fits well. People may complain that it is a bit like a third-person shooter game, but there are many moments were stealth can and is implemented. The Drebin Shop system is a unique addition to the game. It is surprising about how well Kojima implemented it into the game. People may also complain about that. Here's an interesting bit of trivia, you don't have to use it if you don't want to. The game also carries over the stealth mechanics of camouflage from MGS3 and it works well with the game. Another new addition is the Psyche Gauge. It works much like the stamina gauge from MGS3, but this gauge is affected by stress that Solid Snake feels in the game, such as when he is being chased by guards or in an intense firefight. To replenish it, one must find a place to hide and wait for Snake's stress to lower so that the Psyche can recover. It's well used and it makes sense, after all, Snake is old. Controls are really tight. It works really well. The soundtrack is great. The orchestral scores are easily some of the best in the series. Boss battles are incredibly memorable and are some of the best. The last fight, is easily the best in the series. Lastly, the story is amazing. People complain about the long cutscenes, but you can pause it. The cutscenes are paint easily the most fantastic story in all of gaming. And people complain about how the story is unlikely. That is not true. The Patriots is a secret society, and our world is full of them. War is a present theme of the story, and it's foretelling a war economy which our world seems to be going towards slowly. As for the nanomachines, well, it is entirely possible. The story is beautiful, yet bleak and completely possible. The story is sad because all throughout it, people who are close to Snake die and soldiers on because he knows that unless he beats Liquid, all their deaths would be in vain. The story is the best part, and anyone who says otherwise are ignorant and don't understand Kojima's vision. It's so easy to talk about everything about this game. In total this game is perfect. 10/10. This game is worth any price, and it is a pure joy to play\"
2008,Metal Gear Solid IV,"Metal Gear Solid 4 is just a masterpiece! Hideo did it again, he manage to create another MGS better and better than the last. but every MGS are beyond expectation, there's nothing not to love in the franchise. it got everything. It's really complex, but that's the way we love MGS."
2008,Metal Gear Solid IV,"Hideo Kojima does it again. This game is a true masterpiece, and I don't say this lightly.If  you are a fan of The Metal Gear Solid franchise you know what I mean when I say that most games directed by Hideo Kojima feels like an interactive movie and this one is not the exception.The graphics were at the top the gaming industry when this game came out and I can say it's still betterHideo Kojima does it again. This game is a true masterpiece, and I don't say this lightly.If  you are a fan of The Metal Gear Solid franchise you know what I mean when I say that most games directed by Hideo Kojima feels like an interactive movie and this one is not the exception.The graphics were at the top the gaming industry when this game came out and I can say it's still better than most games that have been recently released.The story is so well written and has even an underline philosophical profoundness to it, every scene is beautifully thought of.Character wise this game is amazing, a LOT of characters from previous MGS titles return, and like always even the villains are so perfectly created that you seem to empathise with them to some degree.Solid Snake (Probably one of my favorite vg characters of all time) is back for what seems to be his last adventure, and in the end everything finishes on a perfect note.Cant wait for the next instalment of Metal Gear Solid. In the meantime, if you haven't played this game I highly recommend you pick it up, and if you haven't played any of the MGS games and want to check out the MGS Legacy Collection for PS3.\"
2008,Metal Gear Solid IV,"A masterpiece to say the least. Metal Gears Solid 4 presents one of the best cinematic stories ever told in gaming. It will stay in the hearts of many gamers out there forever. That being said, this game is really for those who have a strong knowledge of the other metal gear solid games. If you haven't played the other games you will be lost in this convoluted tale. The game's story isA masterpiece to say the least. Metal Gears Solid 4 presents one of the best cinematic stories ever told in gaming. It will stay in the hearts of many gamers out there forever. That being said, this game is really for those who have a strong knowledge of the other metal gear solid games. If you haven't played the other games you will be lost in this convoluted tale. The game's story is really only at its best with the knowledge of the other games in the back of your head. The gameplay is great as well. Drebin points allow you to unlock an impressive array of weapons and other equipment. The Boss battles are also very well crafted; frantic, fun and keeps you on your feet (Not to mention they are sexy as hell near the end of each battle). A great game that balances true cover based gunplay with awesome stealth options as well. Guns blazing or keep it stealthy. Either way, they gameplay is amazingOne of the best stories in gaming and some really engaging gameplay MGS 4 should be a must play game for any gamer who wants a truly immersive and masterful experience.\"
2008,Metal Gear Solid IV,"This game is awesome, the perfect end to the story of Solid Snake. MGS's fans is necessary have this game, if you unknown Metal Gear Solid's saga, get away from this game, and best begin with Metal Gear Solid 1 for PSX."
2008,Metal Gear Solid IV,"This is the best franchise EVER MADE! If you havent play it yet, than you have to. I really love this game and all the series  you really need to play this  really great story and gameplay!"
2008,Metal Gear Solid IV,"This is one of my favourite titles on PS3. Hideo Kojima has a sharp eye for details in games and one gets to appreciate this in MGS4. There is an insane level of detail given to everything from the menu, through the movie like cutscenes and to the gameplay itself. It is a unique experience on the PS3 and one you should not skip over. The environments are greatly varied and you'll find themThis is one of my favourite titles on PS3. Hideo Kojima has a sharp eye for details in games and one gets to appreciate this in MGS4. There is an insane level of detail given to everything from the menu, through the movie like cutscenes and to the gameplay itself. It is a unique experience on the PS3 and one you should not skip over. The environments are greatly varied and you'll find them a pleasure to see.\"
2008,Metal Gear Solid IV,"Easily the greatest game of this gen,the story is fantastic you feel like a true legend playing through the eyes of solid snake AKA old snake ,at times there is the odd silliness but this is expected as part of the series the boss fights are epic the cut scenes are long winded but is a joy to sit back and watch this game is a must for all gamers"
2008,Metal Gear Solid IV,"This game is pretty much my favorite MGS game, the game play was truly astonishing back in the days and still is, this was such a quality game for the PS3 console when it was first released, the graphics, the animation, the cut scenes, the gameplay, the sound.. everything was top notch, Kojima Productions really pushed the PS3 to it's limits when most of the games at that time couldn'tThis game is pretty much my favorite MGS game, the game play was truly astonishing back in the days and still is, this was such a quality game for the PS3 console when it was first released, the graphics, the animation, the cut scenes, the gameplay, the sound.. everything was top notch, Kojima Productions really pushed the PS3 to it's limits when most of the games at that time couldn't even be compared to MGS4, visually.And then, the most important aspect of the game, the story obviously. The storyline was beyond amazing, i've played through the game so many times because of the storyline, i'm not supposed to spoil anything when writing a review even tho most people have already played this, but i can say that the story was both dramatic and exciting.I know i'm quite late with a review but i didn't create a user account on metacritic until now so why not give this game some more credits\"
2008,Metal Gear Solid IV,"The best Metal Gear Solid game to date and easily the best Playstation 3 exclusive (The Last of Us comes close though). Everything about this game is just perfect: the visuals are great, the soundtrack is awesome, the story is amazing and the characters are extremely memorable. I just love what they did to Raiden after how he was in Metal Gear Solid 2, they made him into an awesome cyborgThe best Metal Gear Solid game to date and easily the best Playstation 3 exclusive (The Last of Us comes close though). Everything about this game is just perfect: the visuals are great, the soundtrack is awesome, the story is amazing and the characters are extremely memorable. I just love what they did to Raiden after how he was in Metal Gear Solid 2, they made him into an awesome cyborg and a character with a very interesting back story. This is one of best games ever made and one of my personal favorites of all time.\"
2008,Metal Gear Solid IV,"The conclusion of the game I mean you felt you wanna more but Kojima wanted for a while do other projects. This game is absolutely amazing I know is a lot of cut scenes but is worth it! The 3D camera was something new in this game some gamers didn't like it some like it everything depends of the person. The game started doing kinda ""micro transactions model"" with fake points to unlockThe conclusion of the game I mean you felt you wanna more but Kojima wanted for a while do other projects. This game is absolutely amazing I know is a lot of cut scenes but is worth it! The 3D camera was something new in this game some gamers didn't like it some like it everything depends of the person. The game started doing kinda ""micro transactions model"" with fake points to unlock things in the game ~ weapons.Definitely worth it to playing to remember the old times!\"
2008,Metal Gear Solid IV,"Yes, too much fan service but for me this is where Metal Gear Solid ended. The game is not perfect and is a bit too linear. But back in 2008 many of us bought a PS3 just for playing this. The game looked good even on CRT TV's. You can't understand how much we were hyped about this. This was the real goodbye. V is not."
2008,Metal Gear Solid IV,"This game is such a masterpiece. Whole emotion spectre i take only from this game. Gameplay is very unique and polished, a lot of mechanics and features and story, not STORY is out of this world"
2008,Metal Gear Solid IV,"awesome game all the feels on thata, th best way to close the saga is that. i love how kojima write the history, and old snake oh god is so sad is a mature game and a nostalgic game i love it remeber me metal gear 1"
2008,Metal Gear Solid IV,"I don\t care what some critics say; this is a worthy sequel to a worthy series. It is just as indispensible as the other Metal Gear games and the final scenes leading up to, and including, the final boss battle are some of the most well-designed, emotional and memorable scenes in a videogame."
2008,Metal Gear Solid IV,"People give this game such a bad reputation because there are a Lot of cutscenes in this game however if you are a fan of the games universe this is perfect for you because this game series has been going on for near 20 years at the point this game was released and in that time there had been about 7 other games released which covered content from the cold war onwards to the games presentPeople give this game such a bad reputation because there are a Lot of cutscenes in this game however if you are a fan of the games universe this is perfect for you because this game series has been going on for near 20 years at the point this game was released and in that time there had been about 7 other games released which covered content from the cold war onwards to the games present day. This game fills almost all the gaps that were there before the game was released.Now the game itself is amazing for numerous reason such as its graphics, camouflage system, different environments and enemy diversity. The game is made so that stealth is more rewarded but not completely necessary, that surveying the area gives better rewards in ways such as better weapons,drebin points or better vantage points. The graphics for the year are amazing and to this day has only small differences to the 'next gen' graphics from some military franchise or other which is released every year. The variety weapons and equipment gives not only stealth or offensive options but options inside those options which does help when faced with a very secure location.\"
2008,Metal Gear Solid IV,this game is just one big piece of awsome .....and sadness the final part of the mgs saga mgs4 has old snake coming out of retirement and has to go kill liquid ocelot but there is one problem snake has accelerated aging  this game has so man cutscenes but i could not decide whether this was a good thing or abad thing this game has less a focus on stealth and more a sense of action and thethis game is just one big piece of awsome .....and sadness the final part of the mgs saga mgs4 has old snake coming out of retirement and has to go kill liquid ocelot but there is one problem snake has accelerated aging  this game has so man cutscenes but i could not decide whether this was a good thing or abad thing this game has less a focus on stealth and more a sense of action and the ending this is the sort of ending you cry at and anyone who says they didnt is either lying or a haertless ****\
2008,Metal Gear Solid IV,"A true masterpiece and a great ending to Solid Snake's legacy. The graphics, story and gameplay are all  extremely well crafted. A definite must buy for any PS3 owner."
2008,Metal Gear Solid IV,"One of the must own exclusives, and games period for the Ps3. Sure the cut scenes can be a bit long, but they help make the game the masterpiece that it is. This is a great game, and should be played by anyone who owns a Ps3. Would definitely buy this as a collector."
2008,Metal Gear Solid IV,"awesome, gamme ,long cinematics, good conclusion, i cryed alot, is one of the best ends ever, the graphics where good for being 2008 graphics , and kojima just take all the metal gears and mixed it, love this game"
2008,Metal Gear Solid IV,"This game is a masterpiece, BUT you need to play MGS 1,2,3 to understand the story...if you played the other 3, you'll love this game, it's awesome from the start menu to the after credits"
2008,Metal Gear Solid IV,"Graphics: 10 Sound: 10 Gameplay: 9.5 Fun/Story: 10A great game with nice movie touch by Hideo. Some of the longest cutscenes ever in a videogame could not be liked by everybody but i loved it. Amazing sound, voices, gameplay, graphics, ... A masterpiece."
2008,Metal Gear Solid IV,"For anyone who has played a metal gear solid game this is a must have. It is a perfect blend of action and adventure and the story is so great in its depth it will keep you playing ""to see what happens next. Very few games deserve a perfect score but this is one of them. Even if you've never played metal gear solid you can't miss this. If you really want to play it I suggest getting twinFor anyone who has played a metal gear solid game this is a must have. It is a perfect blend of action and adventure and the story is so great in its depth it will keep you playing ""to see what happens next. Very few games deserve a perfect score but this is one of them. Even if you've never played metal gear solid you can't miss this. If you really want to play it I suggest getting twin snakes on GameCube, and the metal gear solid 2 and 3 remake on the ps3 just to know the story before playing this. The metal gear series offers the best story telling of any game hands down.\"
2008,Metal Gear Solid IV,"Metal Gear Solid 4 has pretty much everything you need in Metal Gear. Funny moments, Customization, Gripping story, Stealth Action, and the final chapter in Snake's Life. How can you not love this game."
2008,Metal Gear Solid IV,"Talk about a ride. In the conclusion of Solid Snake's story, I found myself with chills down my spine and holding my breath more than once. Does a wonderful job of really tying the whole series together, and the game play is spot on."
2008,Metal Gear Solid IV,"Metal Gear Solid 4: Guns Of The Patriots is one of the best games on PS3, along with Last Of Us, and Uncharted 2, and I will explain exactly why. The gameplay, while moderately different, still clings on to the classic MGS1 mechanics. Instead of the square button to fire, you use the left and right triggers to aim and shoot, while using the left and right bumpers to cycle through yourMetal Gear Solid 4: Guns Of The Patriots is one of the best games on PS3, along with Last Of Us, and Uncharted 2, and I will explain exactly why. The gameplay, while moderately different, still clings on to the classic MGS1 mechanics. Instead of the square button to fire, you use the left and right triggers to aim and shoot, while using the left and right bumpers to cycle through your inventory. Guns Of The Patriots still has the camouflage mechanic carried over from Snakeater. Guns Of The Patriots takes place 5 years after Sons Of Liberty, where The Patriots control the War Economy, where random PMCs do war against one another for no reason other than that the Patriots have ordered them to. This system allows the Patriots to put the war economy in the balance that they think it should be balanced. Solid Snake, who has changed his name to Old Snake, has been hired to assassinate Liquid Ocelot, who is Liquid Snake controlling Revolver Ocelots body. If Snake can finish this last job, then he can live in peace, so he heads to The Middle East, where most of the proxy wars are going on, with Otacon and Raiden, who is now an armored ninja. There is more cut scenes than gameplay throughout your playtime, so be wary of that. Metal Gear Solid fans will be happy because this game is chock full of nostalgia moments and flashbacks to previous Metal Gear games. If you only bought a PS3 to play The Last Of Us, then pick up this game too.\"
2008,Metal Gear Solid IV,"Simply, an amazing game, a complete masterpiece with a lot of detail and perfect gameplay. Cutscenes are great too. Amazing storyline. Enough said.****10/10****"
2008,Metal Gear Solid IV,"Following the events of Shadow Moses, The tanker Incident & The Big Shell event, you play as the hero of the first two events. Storywise this is the be-all and end-all of the story, the gripping emotion and characters are what make this game unique as it is, this is for the players who have stuck with the game since MGS1 and atleast MGS2."
2008,Metal Gear Solid IV,"A true masterpiece, worthy of being remembered decades from now. It is the pinnacle of cinematic games, not just because of it's nigh unparalleled production values and ingenious narrative, but also because it's got solid gameplay to back it up. I mean it; the gameplay in MGS4 is the best of the series. Aside  from some awful boss fights, this game is exemplary."
2008,Metal Gear Solid IV,"I have mix feelings about this game and I'll explain why: mainly because this game looks more like a movie than a game. This game is full of scenes that are always very long. Don't missunderstand me, graphics are really good for 2008 and voices are great as well but there is not much gameplay. About difficulty don't choose the easiest mode unless you are really really bad at games. ToI have mix feelings about this game and I'll explain why: mainly because this game looks more like a movie than a game. This game is full of scenes that are always very long. Don't missunderstand me, graphics are really good for 2008 and voices are great as well but there is not much gameplay. About difficulty don't choose the easiest mode unless you are really really bad at games. To understand the plot you have had played the previous games or get some information of the story. I only played the MGS 3 which for me is one of the best games for ps2 and better than this one. If this game whould have had less scenes and more gameplay I'd probably had rated it with a 9 or 10, but unfortunately it seems more a movie than a game. In any case it is a good game. It took me 16 hours in easy mode.\"
2008,Metal Gear Solid IV,Deutsche Review - KritikDer folgende Test ist in 5 Kategorien zusammengefasst. Diese 5 Kartegorien ergeben die Gesamtpunktzahl von 0 - 100 Punkten. Um einen passenden Userscore zu geben wird auf oder abgerundet. Bei 84 Punkten ergibt das einen User Score von 8. Bei 86 einen von Userscore von 9. Falls eine 85 kommt entscheide ich ob ich es eher positiv oder negativ nehme. RegelnDeutsche Review - KritikDer folgende Test ist in 5 Kategorien zusammengefasst. Diese 5 Kartegorien ergeben die Gesamtpunktzahl von 0 - 100 Punkten. Um einen passenden Userscore zu geben wird auf oder abgerundet. Bei 84 Punkten ergibt das einen User Score von 8. Bei 86 einen von Userscore von 9. Falls eine 85 kommt entscheide ich ob ich es eher positiv oder negativ nehme. Regeln verstanden?Dann sind hier meine Punkte.Mein persönlicher Score = 94/100Mein User Score = 9/10\
2008,Metal Gear Solid IV,"This was a very good entry to the series. The gameplay was fun, even if we got to play less then half of the game. The problem is that the game was half cutscene. It got a little boring at times. But, I still think this game is a good entry to the MG series and a fitting end to the solid snake and big boss story."
2008,Metal Gear Solid IV,It's supposed to give the story an ending and it worked amazing at doing so. The game is fun but some cutscenes go on forever.
2008,Metal Gear Solid IV,"Story-wise like, is the best of the saga. As for the whole gaming experience, maybe not (it's like watching a movie, more than gaming). Gameplay improved, compared to the previous games. Of course, a non-MGS fan would not understand a damn thing of what's going on in here. But every time I played it, the more I liked it. It has also the perfect mixture between corridor/tunnel and freedomStory-wise like, is the best of the saga. As for the whole gaming experience, maybe not (it's like watching a movie, more than gaming). Gameplay improved, compared to the previous games. Of course, a non-MGS fan would not understand a damn thing of what's going on in here. But every time I played it, the more I liked it. It has also the perfect mixture between corridor/tunnel and freedom (medium sized maps) and like usual, the many options to get to your goal. Also, for such an old game, it has one of the best visuals on PS3. And like always, a great script, acting, the voices... The last MGS with proper cutscenes and codec dialogues, after they died in MGSV. In addition, MGO was a game by itself too, and was one of a great online experience, who'd expected that. It took a while but then they added the trophies, which (sadly, or not!) made you replay the game another time to get them. An experiece to repeat once every 2 years or so.\"
2008,Metal Gear Solid IV,"Metal Gear Solid 4: Guns of the Patriots is an amazing concluding chapter for Solid Snake and his story. The story is almost flawless and the writing is fantastic. I love the characters and the gameplay is a lot more action focused this time. In the end, this is an amazing game that I recommend."
2008,Metal Gear Solid IV,Es una kogimada al nivel del empire states y un buen cierre a una de las mejores franquicias de videojuegos de la historia.\
2008,Metal Gear Solid IV,For this game I only have beautiful words in all aspects... 10/10 the best without a doubt!
2008,Metal Gear Solid IV,Mad underrated game and the graphics were probably the best that the PS3 had to offer. Follows that traditional format that the game excels at and excellent story telling.
2008,Metal Gear Solid IV,This game is a masterpiece.  Just so awesome.
2008,Metal Gear Solid IV,"I was browsing through Metacritic and couldn't help but notice this game had a below-than-expected user rating. So I must do this masterpiece justice by writing one of my own. In my opinion, MGS 4 is a glimpse of what games will be in the future: movies in which you will interact. Right when the menu pops up you get the feeling this game is different.I won't lie, I am a huge fan ofI was browsing through Metacritic and couldn't help but notice this game had a below-than-expected user rating. So I must do this masterpiece justice by writing one of my own. In my opinion, MGS 4 is a glimpse of what games will be in the future: movies in which you will interact. Right when the menu pops up you get the feeling this game is different.I won't lie, I am a huge fan of this franchise since I played Metal Gear on NES. I consider Metal Gear Solid 4 to be the best of all. Snake, the main character, has never been so likeable, and even those who never knew him will soon enough love this guy. He's old, he's fighting enemies far stronger than him. He endures pain throughout the game, yet he never gives up. And he still has time to make us smile with his ""simple soldier"" reactions as he interacts with the other characters. This game is flawless. The animation still competes and even beats most games. The movement of the different characters, vehicles, and natural objects is extremely well made. The atmosphere of this game is incredible. The sound effects are top notch and the music comes in at the right moment to add more intensity to what is happening on the screen. The graphics are still very, very good. I believe they finally were equalled a couple of years ago by a few other games. This game's scenario is perhaps the only bad thing about it. It's complicated even for Metal Gear fanatics. The cutscenes are long, yes, but they can easily be equals to movie scenes you watch in theaters. Many of them are breathtaking in terms of epicness, and others add more character to the different people involved in the story. You will forever remember how you felt throughout your first playthrough of this game, it's so intense that you will sometimes think about it after playing it.You can complete levels in various ways depending on your style. Solid Snake is an expert at CQC ( Closed Quarters Combat ), and once you are sure enough of your skills, you will enjoy knocking out your enemies a lot more than simply shooting them. You have many many gadgets to help you in your quest and you can unlock many more as you play. Many have a cartoony feeling to it, such as the legendary cardboard box in which you can hide to avoid detection. There are no trophies for this game since it was released in the pre-trophy era of the PS3.This game has an online mode and it's lots of fun. You can do pretty much everything you do in solo mode. There's even a game mode that allows people to be Snake and his remote controlled robot while both teams fight each other. Some players have become experts now, and you might have a hard time winning, which can lead to frustration. You can, however, access a training area and be trained by one of the experts who can teach you how to play online.This game was already a classic the day it came out. It will forever be remembered by those who played it. In retrospect I believe nobody can give this game a bad note, it has to be 9 or 10. Those who gave it a lower note should not be worthy of writing reviews. This game is pretty much a cornerstone in video gaming and was, to me, the symbol of what PS3 ( and other same-gen consoles ) were going to do in the upcoming years.\"
2008,Metal Gear Solid IV,"Truly an epic game in it's presentation and execution. Obviously, it can be seen as a little fishy for a game to have only (at most) 10 hours gameplay through the story and probably twice that length of time in cut-scenes, but that's what this game is all about. The game has a near perfect consistent quality of it's ideas and invention. There is certainly more of a focus on the challengeTruly an epic game in it's presentation and execution. Obviously, it can be seen as a little fishy for a game to have only (at most) 10 hours gameplay through the story and probably twice that length of time in cut-scenes, but that's what this game is all about. The game has a near perfect consistent quality of it's ideas and invention. There is certainly more of a focus on the challenge and an engrossing story, which a lot of gamers don't appreciate as being fun, but the gameplay itself is relatively flawless for it's genre. Problems with gameplay do occur when playing on the hardest difficulty - where luck is as necessary as skill in certain chapters, so this is only advised for the hardcore fans. Most can over-look the flaws throughout the game, making this a staple for any PS3 owner and any fans of the series.\"
2008,Metal Gear Solid IV,"Metal Gear Solid 4 delivers a great gameplay and cinimatic experiance for those who are fans of the series. Mgs has a very nice story with amazingly polished cutscenes that are long, but persinally I love the long cutscenes because for me it makes the story not feel rushed and really takes time to explain alot of gaps in the story (and lore) of the MGS universe. The stoy has been taking hit after hit of people not liking the nano-machine explinations for everything, but personally I liked it, it felt right and bang on for the setting and time of the story where technology is very advance and nano machines are used for almost every perpose. For a gamer that poors alot of emotions into games I felt this was  a great ending to the legendary Solid Snake! For gameplay it was great with alot of variation to combat. When putting people in a head lock you have so many differnt ways to end your enemy! There are alot of guns, but you may only find yourself using a few of the same but if you choose to use other it can change up gameplay alot! You will recieve neat gear from bosses that you can use in new game+ and are really fun to use. If you are planning to go for the platinum you will find yourself playing the game with alot of playstyles to get all the games emblems which need at least 8 playthroughs. Metal gear solid guns 4 from start to platinum is a blast with an amazingly told story and great stealth gameplay (if you choose to play like that) that will keep you engaged for as many playthroughs as you choose to play. That is why I give Metal Gear Solid 4 a 10/10 as a fan of the lore and series, I highly recommend Snakes last mission.\"
2008,Metal Gear Solid IV,"This is by far my favorite of the series! The length of the cutscenes are not surprising since MGS does have long cutscenes in general. Gameplay is a bit more like a shooter and a bit too easy. The story and characters and story are stronger then they have ever been. This game contains nostalgia, good characters, great story, an amazing final boss, and the perfect ending! 10/10"
2008,Metal Gear Solid IV,Four letters for this stunningly amazing masterpiece: E-P-I-C. Literally this is the Godfather/Citizen Kaneof the PSN exclusives for PS3. Just play this game or play legacy colelction and then this to get this game fully nonetheless this is a visually impressive and story rich classic. Public enemy pun: BELIEVE THE HYPE.
2008,Metal Gear Solid IV,"There is not much I can say about MGS4 that hasn't been said already; it is a masterpiece. Yes, there are hours upon hours of long cutscenes and explanation, but for Metal Gear fans, including myself, they are all very fun and entertaining to watch. MGS4 is also one of the most emotional games I have ever experienced, watching Solid Snake go to the ends of the Earth to get this final job done is heart-breaking and makes you love the character even more. The ending is perfect, any fan of the series who has played the previous games, is sure to shed the tear. Rest in Peace, Solid Snake. We salute you.\"
2008,Metal Gear Solid IV,Master Piece.This is the best game I have ever played. It is.... words can't describe. It's so far beyond anything else out there that there is nothing to compare it to. Just play it.
2008,Metal Gear Solid IV,"Absolutely one of the best games I've played on my PS3. I have all 4 of the MGS titles, and I kinda think this one is much better. It's not the graphics, though the graphics are amazing. But the storyline is incredible. The controls are easier and better, much better than the old ones. The villains look bad ass, some villain's and characters return from MGS, MGS2, and MGS3. I also likeAbsolutely one of the best games I've played on my PS3. I have all 4 of the MGS titles, and I kinda think this one is much better. It's not the graphics, though the graphics are amazing. But the storyline is incredible. The controls are easier and better, much better than the old ones. The villains look bad ass, some villain's and characters return from MGS, MGS2, and MGS3. I also like Solid Snakes new suit that camoulflages automatically. I can't find any problems with this game, except the extremely long cut scenes like the last 3 game. But, the cutscenes are pretty cool anyway but too long. However, this is an amazing game. If your a fan of the MGS series and have a PS3, this is a MUST GET game in the collection.\"
2008,Metal Gear Solid IV,"Kojima and Konami had the same vision as the fans as to what next generation console gaming should have been. Many had that vision, but very few could achieve it.MGS4 shows how incredible games would be today if developers still poured their hearts into their projects regardless of how long it took and didn't have to constantly give in to shareholders and publishers. The story, visuals,Kojima and Konami had the same vision as the fans as to what next generation console gaming should have been. Many had that vision, but very few could achieve it.MGS4 shows how incredible games would be today if developers still poured their hearts into their projects regardless of how long it took and didn't have to constantly give in to shareholders and publishers. The story, visuals, music, boss battles, controller mapping, everything in MGS4 was flawless. I wish more games were this complete.9.7\"
2008,Metal Gear Solid IV,"Flawless, this game is perfect.  Playing Metal Gear Solid 4 was the most fun I have ever had playing a video game.  The weapons are cool and the graphic's are great and the game play is amazing. This game was my all time favorite video game.  There should really be another one cause I adored this game so much. Absolutely terrific!"
2008,Metal Gear Solid IV,"A must have for ps3 owners, metal gear solid fans, and people who enjoy stealth action games. The most satisfying conclusion to any video game series ever. The graphics are the BEST ever seen on any game system. The ending fight scene is epic and really ends the series on a great note. Komina productions even added an online mode to keep players into this game for months at a time."
2008,Metal Gear Solid IV,"This is quite possibly the greatest movie of all time. Hideo Kojima is a pioneer in film-making, right up there with legends such as Tommy Wiseau and Uwe Boll."
