Year,Game,Review
2010,Halo: Reach,"Aright so haters love slammin Halo.  That's hilarious.  The thing is, this game simply cannot be compared to Call of Duty, Battlefield, or any other gaming franchise for that matter.  It is in its own world and it can only be based off of other Halo games.  Well when I played this game, I cant help but say that the campaign was good.  Not great, but good.  The characters have substance andAright so haters love slammin Halo.  That's hilarious.  The thing is, this game simply cannot be compared to Call of Duty, Battlefield, or any other gaming franchise for that matter.  It is in its own world and it can only be based off of other Halo games.  Well when I played this game, I cant help but say that the campaign was good.  Not great, but good.  The characters have substance and so does the story, but the one problem I faced was that there was nothing to wow me.  I found no innovation in Halo Reach and everything in that game had been done in previous games as well.  As for the multiplayer, it is classic Halo.  It is fun, and I've gotta say, they've really outdone themselves.  The marketplace brings in a bigger sense of independence with your character and now with classes, you can find your own unique playing style.  It's great.  So if I had the choice, I would give this game an 8 and a half, but because that isn't an option it looks like a nine will have to suffice.\"
2010,Halo: Reach,"Classic Halo multiplayer, but that was a given. What built up all the hype was the secrecy behind the campaign and the fate of your character as well as the rest of Noble team. The game was excellent. If there is a negative to the game its the length of the before mentioned campaign which seemed to fly by even on legendary. However Elites are once again a formidable opponent. A must haveClassic Halo multiplayer, but that was a given. What built up all the hype was the secrecy behind the campaign and the fate of your character as well as the rest of Noble team. The game was excellent. If there is a negative to the game its the length of the before mentioned campaign which seemed to fly by even on legendary. However Elites are once again a formidable opponent. A must have for any fan of the halo genre as well as those who enjoy fps.\"
2010,Halo: Reach,"Amazing game! fun campaign with 4 player co op, very deep multi player with weekly and daily challenges, cool armory and effects you can add to your spartan, forge is so deep and offers days of game play, the one thing i could find that i did not like was the ranking system is a little different..."
2010,Halo: Reach,"Great game. Has a challenging campaign, especially if truly played through properly on Legendary. The daily and weekly challenges give you something to shoot for and keep you engaged. Multiplayer has some new modes, especially Invasion, that keep objective based games interesting. There are some minor balancing issues in multiplayer, but perhaps it is just a new style of play that we allGreat game. Has a challenging campaign, especially if truly played through properly on Legendary. The daily and weekly challenges give you something to shoot for and keep you engaged. Multiplayer has some new modes, especially Invasion, that keep objective based games interesting. There are some minor balancing issues in multiplayer, but perhaps it is just a new style of play that we all have to become familiar with after all the joys the previous titles have brought us.\"
2010,Halo: Reach,"What's the obsession with reinventing the wheel guys? (Bungie has done it once already with the cover and rejuvenate mechanic that many of us take for granted across all genres, dont forget) . Do we have to rely on ground breaking tech or gameplay to enjoy ourselves now? Tell that to war clone warfare 2 or fifa'19 when it arrives. We want great games that do their job, and Reach doesWhat's the obsession with reinventing the wheel guys? (Bungie has done it once already with the cover and rejuvenate mechanic that many of us take for granted across all genres, dont forget) . Do we have to rely on ground breaking tech or gameplay to enjoy ourselves now? Tell that to war clone warfare 2 or fifa'19 when it arrives. We want great games that do their job, and Reach does exactly that. I drop a point for the campaign, which has always been just a bonus for me anyway, but the multiplayer is sublime and the greatest on this gen of consoles so far. To berate Bungie for a 'still better than most but not quite great' campaign would be like telling Capcom that SFIV has a weak single player mode. Irrelevant, puerile and a disservice to one of the greatest developers of our time. Shame on you!\"
2010,Halo: Reach,"To say Halo: Reach lives up to expectations would be a dramatic understatement. It exceeds them. I thought Halo 3 was a relatively packed and deep game, but Reach has the kind of customization options and variables that change the game going for it, that it's almost like playing a PC game with access to mods. You can do anything, you can change anything, you can build anything. Seeing thatTo say Halo: Reach lives up to expectations would be a dramatic understatement. It exceeds them. I thought Halo 3 was a relatively packed and deep game, but Reach has the kind of customization options and variables that change the game going for it, that it's almost like playing a PC game with access to mods. You can do anything, you can change anything, you can build anything. Seeing that one of the developers made Pinnacle/Ascension from Halo 2 with the Forge World tools is impressive, but seeing the active community make The Pit, Hang 'Em High, Beaver Creek, other remade maps, and some mind-blowing original maps...it's astounding. Forge in Halo 3 was good, but there needed to be an excessive amount of time and a certain level of creative thinking to do something with it. Forge World on the other hand, is a brilliant canvas that can bring any of your ideas for a map to life without having to try too hard.Bungie makes Halo games to be played for years on end. That is literally the design goal for them. That goal has been achieved with every main series entry of Halo, and people will be playing Reach a long time from now. On the first day alone, 9 million games were played online. The changes to the ranking system allows players to enjoy the game and keep playing no matter what playlist or mode they are active in. The Commendations give those extra little goals to strive for, and the Challenges, weekly and daily, give players a reason to check in on the game whenever they can and always have something new to do. It's all the little things that count in making the online experience much deeper. Things like the Active Roster, things like being able to take three friends online with me for the ride, and things like sending out a Hologram that someone shoots at for three seconds before he realizes he's made an oops, and then I come behind him with my shotgun and deliver my fantastic chiropractic abilities at the end of the barrel.The campaign is great. Personally, I expected a bit more based around the events of the Fall of Reach, but what we got was good. Reach tells a story of war, and the sacrifice that comes with it. It starts out feeling very cookie cutter to be honest, but as it progresses, the overlying feeling of intensity increases. The set pieces aren't as epic as people who played the original trilogy may be used to. I remember so many moments from the campaigns in Combat Evolved, Halo 2, and Halo 3, and the only real lasting memories of Reach's campaign are the space battle (which was like another game in itself) and the ending. The last half of that campaign is gripping. The way it closes out is touching.But as always, what makes Halo above and beyond many other games and the king of it's genre, is the gameplay. The foundation Bungie struck gold with, a fusion of traditional shooter elements fighting over map control and fixed weapon spawns, combined with the unique weapons, physics, vehicles, map design, and new armor abilities. All the fixes the game needed from the beta have been made. Reach is every bit as accessible as the past Halo games. Bungie loads this game up with so much content. There is something for everyone if you are willing to take the time to find it, and everything for someone open-minded enough to appreciate quality game design. All of the new modes are fun. Team Stockpile and Team Headhunter is surprisingly intense and enjoyable. The new Arena playlist is groundbreaking and a genius idea. They have taken Halo, taken a few little qualities from other series and fused them without compromising the core of the game and the roots it was built upon. Halo: Reach is a fantastic example of how to keep something going. It isn't a franchise, it's a phenomenon.\"
2010,Halo: Reach,"The single player here is pretty much worth a couple of run throughs and it has an okay plot, but it doesn't really further the story all that much. But who cares about that because the multiplayer is what counts. This game does it right, providing some of the most balanced, engaging gameplay around. There's a wide variety of modes and maps that accommodate every player's tastes and it'sThe single player here is pretty much worth a couple of run throughs and it has an okay plot, but it doesn't really further the story all that much. But who cares about that because the multiplayer is what counts. This game does it right, providing some of the most balanced, engaging gameplay around. There's a wide variety of modes and maps that accommodate every player's tastes and it's got an addictive leveling system that doesn't impact the game action. If a person owns a 360, Reach is a game to have in their library. It's good to play daily, but it just feels ""right"" when you need a change of pace from other games.\"
2010,Halo: Reach,"The final Halo game from Bungie is a marked improved over their previous efforts. With an engaging campaign and an incredibly polished suite of multiplayer game modes, Bungie has created the most polished Halo title to date. Any fan of the FPS genre who owns a 360 should give this game a shot."
2010,Halo: Reach,"Over all, I enjoy this game ALOT! graphics, online multiplayer, and all those other things.The campaign however is somewhat lacking the theatrical feeling you get when you play story-mode on other games but it is indeed action packed and the story was impressive.The online is is excellent like always. Sometimes it's pure mayhem and other times simple and intense. I personally enjoy howOver all, I enjoy this game ALOT! graphics, online multiplayer, and all those other things.The campaign however is somewhat lacking the theatrical feeling you get when you play story-mode on other games but it is indeed action packed and the story was impressive.The online is is excellent like always. Sometimes it's pure mayhem and other times simple and intense. I personally enjoy how the had the return of the Halo 1 Pistol and the Elites vs Spartans game.Firefight has improved since Halo ODST; it's customizable as in adjust was and what aliens come after you and it's also a matchmaking playlist online as well.Forge seems appealing to me but I spent MOST of my Halo Reach time matchmaking and completing daily challenges. I know you can get even MORE creative in Halo 3 since they made it more convenient as in you can making Objects float instead of doing some weird $%&@.In visuals they improve pretty much EVERY little thing since Halo 3, the armor look more realistic, environments, even the helmet looks better.I give it a 9/10\"
2010,Halo: Reach,"A great gameplay experience held back only by a poorly told story.  Improved resolution and modeling has made the visuals appear leaps and bounds more impressive that the comparably ugly Halo 3.  New vehicles, abilities, and environments add much welcome variety to a genre that is very prone to stagnation.  In addition, a highly customizable multiplayer environment provides an effectiveA great gameplay experience held back only by a poorly told story.  Improved resolution and modeling has made the visuals appear leaps and bounds more impressive that the comparably ugly Halo 3.  New vehicles, abilities, and environments add much welcome variety to a genre that is very prone to stagnation.  In addition, a highly customizable multiplayer environment provides an effective venue for online gaming.\"
2010,Halo: Reach,"Halo: Reach was one of my most anticipated games of 2010, and I absolutely loved this game, the graphics aren't as realistic as the others were, in my opinion they went for a more Sci-Fi epic vibe with them, and it succeeded in every way, the multiplayer is better than ever, and the new Forge mode is on a PC game level of depth, the only complaint I have about this game is in the campaignHalo: Reach was one of my most anticipated games of 2010, and I absolutely loved this game, the graphics aren't as realistic as the others were, in my opinion they went for a more Sci-Fi epic vibe with them, and it succeeded in every way, the multiplayer is better than ever, and the new Forge mode is on a PC game level of depth, the only complaint I have about this game is in the campaign you never get that feeling that a huge war is going on like they promised, that complaint aside this is one of the best games in the Halo series, and one of the best games of 2010, this will keep you entertained for hundreds of hours, a must buy for fans of the series, new comers however might want to start with the earlier titles.\"
2010,Halo: Reach,"This game felt the same way nachos as a meal feel: excellent, but not really complete or the best option for actually eating. The single player was great but somewhat unpolished; with a better story it could have been loads better. The multiplayer easily makes it worth it all, however. Nothing, NOTHING, beats Reach multiplayer. Abilities, customization, over 9000 game modes, Reach has gotThis game felt the same way nachos as a meal feel: excellent, but not really complete or the best option for actually eating. The single player was great but somewhat unpolished; with a better story it could have been loads better. The multiplayer easily makes it worth it all, however. Nothing, NOTHING, beats Reach multiplayer. Abilities, customization, over 9000 game modes, Reach has got it all. If you really love Halo and its multiplayer, I recommend this game.\"
2010,Halo: Reach,"Halo: Reach was a very good finale for Bungie's series. The graphics overall were very good. Campaign was a very fun experience, and it didn't dull down at all. Multiplayer, I haven't played as much, but is pretty fun. The only thing that I don't think is too good about it is the players. Some are very cooperative, but a lot are pretty selfish, ""lone wolves"" as I would call it, likeHalo: Reach was a very good finale for Bungie's series. The graphics overall were very good. Campaign was a very fun experience, and it didn't dull down at all. Multiplayer, I haven't played as much, but is pretty fun. The only thing that I don't think is too good about it is the players. Some are very cooperative, but a lot are pretty selfish, ""lone wolves"" as I would call it, like instead of sticking with the team, taking a falcon on a joyride. Forge, was a huge improvement. Along with the new maps, including Forge World, a map of many environments for mass building, with the ability to merge and freeze objects without glitches, unlike Halo 3, were very fun. This game deserves what it was rated by the critics.\"
2010,Halo: Reach,I found this game to be a very good game. It delivered a great ending to the halo series.The whole time I played it I was on the edge of my seat.I hope this helped. :)
2010,Halo: Reach,"The people who give this game a 5 or lower obviously have never played this game. The people who have given this game a 7 or lower obviously haven't played the game how it was supposed to be played. Halo: Reach completes Bungie's hold on the franchise, it is absolutely stunning. With all new forge 2.0 and extended custom games options, even if matchmaking gets boring, you'll 100% find funThe people who give this game a 5 or lower obviously have never played this game. The people who have given this game a 7 or lower obviously haven't played the game how it was supposed to be played. Halo: Reach completes Bungie's hold on the franchise, it is absolutely stunning. With all new forge 2.0 and extended custom games options, even if matchmaking gets boring, you'll 100% find fun in these modes. Firefight is back with excellent customization. The campaign has all the epicness of a Halo campaign and really delivers a solid experience. Don't listen to the haters, try this out yourself.\"
2010,Halo: Reach,"I have been a long term Halo fan. I bought my first xbox many years ago and with that the original of the franchise 'Halo: Combat Evolved.' To my joy I found a deep, mysterious universe wrought with peril and a slightly (very) stereotyped space marine guy to play as while he swept over the ring, escaping from a terrible foe.Halo 2 came around, this time with multiplayer. Then Halo 3 withI have been a long term Halo fan. I bought my first xbox many years ago and with that the original of the franchise 'Halo: Combat Evolved.' To my joy I found a deep, mysterious universe wrought with peril and a slightly (very) stereotyped space marine guy to play as while he swept over the ring, escaping from a terrible foe.Halo 2 came around, this time with multiplayer. Then Halo 3 with innovative features such as Forge and Theater mode - both these games having campaigns that are still vivid in my mind and multiplayer maps so immersive that I can smell them. Oh, and there was that mediocre ODST game that brought firefight.Then Reach.To start with - campaign.The campaign was fun I guess, but not exactly difficult (even on legendary) but was overly short. The only characters to break out of the 'space marine' mould a little were Kat and Jorge. The story was mediocre, alien invasion with little real relevance to the overall story until the end.The Forge mode has seen a considerable increase in quality, the ability to nudge objects or to precisely adjust the angle is a huge move in the right direction for the mode. Phasing objects into the ground receives a huge thumbs up from me. Truly, this map editing mode is very, very good. However, it is marred by the restrictive colour palette of grey and... well, grey.Firefight has also seen an upgrade, with improved customisation options and matchmaking support, however, there is an insufferable lag whenever I play with anyone else (I have heard similar feedback from friends) so I normally end up playing on my own - kind of defeating the purpose of matchmaking support.The theater mode has sacrificed multiplayer support for the ability to rewind campaign footage.Finally, I move onto Matchmaking. I am so split over this, sometimes it works - in gametypes such as SWAT it feels fine but I can't help but feel frustrated when playing anything that isn't SWAT. The core of this comes down to a number of things - a bloom system that I don't feel belongs in Halo and very very very very very bad level design.To put the design in context, I can remember the names of many H: CE maps, yet after a month of not playing Reach, I can remember two. Paradiso - infamous with a one-sided spawn and annoying weapon locations and the imaginatively named 'Forge World', designed with guess what in mind?I don't think that Reach is essentially bad, and its not that I am bad at it - I had a k/d of 2 according to bungie.net over a few hundred games - but I found that I was getting very bored with Halo. Shooting a grunt's head with a DMR lost its appeal quickly, sticks and splatters were made redundant with armour  and I was generally bored of the game very quickly compared to other Halo games.Finally, I come onto custom games - where I spent weeks of my life in Halo 3. This to me was the core of the fun, with many community favourites such as a jenga tower variant where you had to stand on a tower as large chunks of scenery were fired at you - last man standing wins. These games normally racked up around 8 people, but many times went up to the max of 16. Meanwhile, I go onto Reach, set up a variant where you have to run down a track from a killball chasing you, get positive reviews when I show people one on one and then invite my friends list for a good, full game. Not one person joins. Why? Because you only get 200 credits for playing 10 minutes of custom games, while you can get 2000 for an enraging matchmaking game. Effectively, credits have destroyed custom games.To sum up, the campaign and the multiplayer are average -  while the firefight, forge and custom games are all absolutely fantastic, best in the console FPS genre, however, these are made redundant from a lack of players who are too busy annoying themselves getting virtual money to spend on virtual clothes for a virtual character. Halo just outsmarted itself.\"
2010,Halo: Reach,"While the single player try a few different things it just wasn't enough for me and the whole experience felt very predictable and dull. It was far to...Go here enemies spawn, bang bang. Rinse and repeat. But you can't say it's bad. By standards its a good attempt at single player I just wanted something surprising an cool. The multiplayer on the other hand is the only reason I still loadWhile the single player try a few different things it just wasn't enough for me and the whole experience felt very predictable and dull. It was far to...Go here enemies spawn, bang bang. Rinse and repeat. But you can't say it's bad. By standards its a good attempt at single player I just wanted something surprising an cool. The multiplayer on the other hand is the only reason I still load up this game. It's pure class. An example to everyone who wants to do any kind of multiplayer implementation. It's lets you fiddle with all the stuff you love messing with. It lets you watch everything from every angle you want to watch and best of all it lets you kick ass in the coolest of manners. Great game great stuff :)\"
2010,Halo: Reach,"Halo: Reach is a true successor to the Halo Trilogy. Though not quite as awesome as Halo 3, it is still very well done and worth playing for anyone who regularly plays shooters.    The storyline is one of the series' best, but for quite a different reason then you'd expect; set in the weeks before the beginning of Halo: Combat Evolved, Halo: Reach covers the stories of Noble Team, an elite task force of SPARTANS who help defend the planet during its siege at the hands of the merciless Covenant. Unlike that of the Master Chief in the original trilogy, the personalities of these characters are given likenesses and then fleshed out. This provides the main weight of the story, as anyone who has even heard of Halo has some idea that Reach is glassed by the Covenant at the end of that battle, and everyone on the surface is killed. The story does provide some small hopes for victory, but they are all eventually dashed. Ultimately, it is the realization that none of the main characters survive the game that sets the deep tone for the game's storyline.    The gameplay is for the most part the same as that of the first three Halo games, but some tweaks, such as the new timing aim mechanic, help to keep the shot-by-shot gameplay from getting stale. There are also armor abilities, special defenses with a recharge that can turn the tables of any situation, or even an entire match, if used properly. Overall, the base of the gameplay is the same, just with a lot more depth.    This game has more content than any I have played before. The campaign is quite short at just seven or so hours on the first time through, but its reply value on higher difficulty settings keeps it fresh. There is also the revamped Firefight mode, where in the pre-game menu you can set everything from the strengths of players to the types of enemies you face. Multiplayer has the bulk of the content, however. Ditching the skill based ranking system of previous installments, the multiplayer for Reach is instead now entirely experienced based and allows you to use that experience to purchase cosmetic armor upgrades. This is a very good idea, as it provides a much better incentive to keep playing then the simple hope of increasing your rank that the previous games had.    Reach is a must buy. Basically everything about it has been improved to the point of near perfection. The only complaints I have about it are the semi-rechargeable health bar that requires med kits, and the fact that armor upgrades are purely cosmetic despite their deceptively detailed descriptions, but these are only very minor annoyances. With more quality and content than any other game can boast to have (with the single exception of Halo 3), Reach is a deal that no sane shooter gamer can refuse.\"
2010,Halo: Reach,"This is the second best Halo game in the series, next to Halo 1 (Combat Evolved). I still hate the fact that it takes so many bullets to kill someone in multiplayer. Sometimes or most of the time you'll use all the ammo in your mag trying to kill one guy and then you have no chance against the next guy coming along. They fixed a lot of the problems from Halo 3. The single player is reallyThis is the second best Halo game in the series, next to Halo 1 (Combat Evolved). I still hate the fact that it takes so many bullets to kill someone in multiplayer. Sometimes or most of the time you'll use all the ammo in your mag trying to kill one guy and then you have no chance against the next guy coming along. They fixed a lot of the problems from Halo 3. The single player is really fun and you play as a different spartan, not Master Chief.\"
2010,Halo: Reach,"The prequel to Halo: Combat Evolved takes the best elements of previous Halo titles and incorporates them into the most satisfying game in the series. Reach is a much more character focused game, with the NPC members of Noble Team all given personalities, a nice break from the bland Master Chief. However, these personalities are two dimensional and little time is given to develop them. TheThe prequel to Halo: Combat Evolved takes the best elements of previous Halo titles and incorporates them into the most satisfying game in the series. Reach is a much more character focused game, with the NPC members of Noble Team all given personalities, a nice break from the bland Master Chief. However, these personalities are two dimensional and little time is given to develop them. The story, though relatively weak, has a much greater presence in the game and shapes the planet of Reach. Where this game truly shines is in its multiplayer. The new loadouts and abilities effectively shake up a combat system which was getting stale. Maps are well designed and heavy community support comes in the form of challenges and player-made levels. Forge has been improved and has almost limitless potential for creative level design. The game also features an unparalleled theater mode, making this a game that has much more to offer than just gameplay.\"
2010,Halo: Reach,"Halo Reach. One of the best games I've played in a long time. The Campaign is the best Bungie has produced so far and probably the most difficult. You play as Noble 6, the newest member to the Noble Team. In the first mission Noble Team is called to investigate the disappearance of several marines and a possible rebel attack. It turns out  to be the Alien race, The Covenant. I won't sayHalo Reach. One of the best games I've played in a long time. The Campaign is the best Bungie has produced so far and probably the most difficult. You play as Noble 6, the newest member to the Noble Team. In the first mission Noble Team is called to investigate the disappearance of several marines and a possible rebel attack. It turns out  to be the Alien race, The Covenant. I won't say much more than that about the story but, I can say that this Campaign is alot darker than the other Halo Campaign's and that it is alot more fun. It's also cool how they let you customize your player in the campaign aswell as in the Multiplayer with alot more detail than Halo 3. Now lets get to the best part. Matchmaking (Multiplayer). Matchmaking has improved alot from Halo 3 and is probably the highlight of Halo: Reach. With so many game modes including ODST's Firefight mode now online, it's hard to not have fun with this awesome online experience. Bungie has also made a few changes to  the now famous Forge mode in Halo: Reach making it easier to make your own maps. This game is definitely worth buying.\"
2010,Halo: Reach,This is a refreshing addition to the Halo series and a nicely polished multiplayer. Campaign wise I find it more enjoyable having read the other Halo fiction (books) and canon. Multiplayer maps are nicely put together and play well with the different abilities available. This is a tactical multiplayer game which requires more thought than the instant reward style of CoD.A polished forgeThis is a refreshing addition to the Halo series and a nicely polished multiplayer. Campaign wise I find it more enjoyable having read the other Halo fiction (books) and canon. Multiplayer maps are nicely put together and play well with the different abilities available. This is a tactical multiplayer game which requires more thought than the instant reward style of CoD.A polished forge makes for great community maps and the Bungie support of the community playlist (with community made maps) has been great so far.Definitely a must have for any FPS fan on Xbox 360.\
2010,Halo: Reach,Best in the series. What Halo 3 should have been. Being able to visually change my character was a plus. Mapmaker toolset absolute modders dream. Best. Halo. Ever.
2010,Halo: Reach,"Too sad Bungie isn't going to do more Halo games, this is the last games of the,. Anyway. To start with , Reach is better , improved, and awesome. the gameplay can be compared  with CoD ( some buttons) , the graphics are real, detailed something it need it, because the human faces in Halo 3 looked too horrendous for a next generation game . The covenants forces are deathly and has darkerToo sad Bungie isn't going to do more Halo games, this is the last games of the,. Anyway. To start with , Reach is better , improved, and awesome. the gameplay can be compared  with CoD ( some buttons) , the graphics are real, detailed something it need it, because the human faces in Halo 3 looked too horrendous for a next generation game . The covenants forces are deathly and has darker humor in it even the annoying Grunts. The multiplayer, is fine, it plays great and  better than ever. The story, is what you expect, no happy ending like with all the previous entries, this is what halo meant to be . Long live Halo and Bungie, it left a mark .\"
2010,Halo: Reach,"Pros:I was surprised at how fun this installment was to play. I enjoyed campaign mode and trying to tackle the achievements. The graphics are awesome, checkpoints were well placed. The story was starting to get a little out there for me but good overall.Cons: Multiplayer although fun got boring for me quickly, tackling the daily challenges was fun, but it begans to drag on. You play MPPros:I was surprised at how fun this installment was to play. I enjoyed campaign mode and trying to tackle the achievements. The graphics are awesome, checkpoints were well placed. The story was starting to get a little out there for me but good overall.Cons: Multiplayer although fun got boring for me quickly, tackling the daily challenges was fun, but it begans to drag on. You play MP and attain ""Credits"" which you can buy things with from the Armory (Customization Shop). Cool touch but the items are super expensive. You make about 500 to 1000 Cr per Team Slayer and some items are 150,000 credits, certain helmets are 50,000 and each helmet has add ons that are 20,000 each but do nothing. I think they try and get you to love to attain these  meaningless items. There are in game achievements you get Cr for also called Commendations. The levels for this are bronze,silver,gold and onyx. You get Cr for each one until you hit Onyx, you can go one whole set past it and you get nothing....lame! I also didn't like the fact that some very simple achievements on the DLC would give you 75 pts each, which is more than most on the game itself, it is a clear gimmick. But the DLC now!Overall: I enjoyed this game, but some of the achievements were soooooooo time consuming it was irritating, its not just beating the game over...its investing hours and hours and hours into leveling up to Captain and Colonel. Fun game for a while, MP got boring quick, I smoke people and get 50 pts performance bonus, I do crappy and get 300. Well whatever, best Halo yet.\"
2010,Halo: Reach,"The last Bungie installment of the Halo franchise is best yet. Improving on every aspect of it's predecessors, Halo: Reach is everything a sequel should be. It's story is an interesting set up to the original trilogy. With improved controls, weapon balances, graphics, weapon selection, character customization and it's wide selection of multiplayer modes will keep you busy for hours on end."
2010,Halo: Reach,"How can people dislike Halo: Reach? It is a great way for Bungie to close their work on Halo, and they did a fantastic job on it. Halo: Reach will live on, whether you like it or not, (until Halo 4 of course) and in my personal opinion, Halo beat COD this time around. Just because Master Chief isn't in this game (he is in easter eggs), doesn't mean you should rant online about how a gameHow can people dislike Halo: Reach? It is a great way for Bungie to close their work on Halo, and they did a fantastic job on it. Halo: Reach will live on, whether you like it or not, (until Halo 4 of course) and in my personal opinion, Halo beat COD this time around. Just because Master Chief isn't in this game (he is in easter eggs), doesn't mean you should rant online about how a game shouldn't be named Halo without Master Chief. He wasn't on Reach fighting, he was preparing for Halo 1 on the Pillar of Autumn. Read the books people.Now, Halo: Reach delivers great things.- much better Forge- Custom Games is still fun to mess around in- Firefight is a new way to spend time- Action Sack gives what COD cannot- the storyline is fantastic, and more dramatic than Halo 3Halo: Reach is like the Mona Lisa, a fantastic piece of art.\"
2010,Halo: Reach,"A major improvement from the abysmal Halo ODST. The campaign is back to the Good'ol menu mission selection. What's more is MP is on the same disk to the alright SP campaign. Forge is much better with the ability to merge objects and move objects very little (Good for those who like precise maps). The multiplayer maps are a blast. Forge World is best with a friend if you have the communityA major improvement from the abysmal Halo ODST. The campaign is back to the Good'ol menu mission selection. What's more is MP is on the same disk to the alright SP campaign. Forge is much better with the ability to merge objects and move objects very little (Good for those who like precise maps). The multiplayer maps are a blast. Forge World is best with a friend if you have the community created HORSE maps in which the aim is to beat your opponent to complete an objective, whether it be cross a small platform on a mongoose or fly through the air and hope to land on the platform. The let downs are the campaign missions which to be frank are mainly at their best firefights where one side exchanges fire with another. Sure firefight is back but to me it's just the same as last time with a few armour abilities like Sprint or Jet Pack. The main new feature that stood out for me was the levelling system which took place in SP and MP where the aim is to get credits for anything like kill an enemy or finish a level. With these newly acquired credits, armour can be bought to customize your Spartan. Overall a game I often play but it has it's let downs.\"
2010,Halo: Reach,"This game is sort of a mixed bag for me. Sure, the gameplay/multiplayer is very solid, like what we are used to from Bungie. The campaign offers a lot of variety and is very fast-paced, lot of action. However, there were no memorable moments in the campaign, at least until the end. The campaign is forgettable for the most part. For something as epic as the fall of Earth, loss of billionsThis game is sort of a mixed bag for me. Sure, the gameplay/multiplayer is very solid, like what we are used to from Bungie. The campaign offers a lot of variety and is very fast-paced, lot of action. However, there were no memorable moments in the campaign, at least until the end. The campaign is forgettable for the most part. For something as epic as the fall of Earth, loss of billions of human lives and fighting a losing battle, it was a disappointment for me. The characters were very forgettable, and Bungie obviously wanted us to feel attached to them, but when they started dying, I really didn't care as much, yet I couldn't even remember their name.\"
2010,Halo: Reach,Good Campaign but not very long and has horrible A.I. Firefight is outstanding! The new Forgeworld is phenominal and multiplayer is loaded with playists! Overall amazing game with so much to offer but glitches and atrocious A.I. keep it from perfection!
2010,Halo: Reach,"Being new to the Halo series, I've been blown away so far. I found the campaign fun at some parts, but dragged at other. The real fun of the game is the multiplayer. The game is packed with many game modes, forge, and fire fight. Each one of packed with lots of replay value. The strongest point of this game is freedom. You are able to create your own game modes and play to your ownBeing new to the Halo series, I've been blown away so far. I found the campaign fun at some parts, but dragged at other. The real fun of the game is the multiplayer. The game is packed with many game modes, forge, and fire fight. Each one of packed with lots of replay value. The strongest point of this game is freedom. You are able to create your own game modes and play to your own settings. Forge is very intuitive and easy to use. Fire fight is fun with more people around. You may not like playing competitive online with others, but the multiplayer with friends is well worth it.\"
2010,Halo: Reach,"I can say, from all my gaming years that this is the best prequel and end to any series in gaming history. A mad intense single player campaign, lovely voice acting, graphics and gameplay. If you have an Xbox360 go do yourself a favor and get it ASAP. Although many other games have better graphics, the difference from previous Halo's are visible and the gameplay makes up for it.  Noble 6I can say, from all my gaming years that this is the best prequel and end to any series in gaming history. A mad intense single player campaign, lovely voice acting, graphics and gameplay. If you have an Xbox360 go do yourself a favor and get it ASAP. Although many other games have better graphics, the difference from previous Halo's are visible and the gameplay makes up for it.  Noble 6 is just as cool as Master Chief, if not better. I will miss Bungie and the end of Reach for whenever I play on an Xbox360. I pray that Microsoft doesn't screw this up, ever. Again, a must buy and a touching, awesome ending to the greatest franchise on the Xbox360.\"
2010,Halo: Reach,"Halo: Reach is a different Halo experience, very different from Halo 3 in fact, but the change moved toward the good side and that is something I appreciate. This game's campaign is set in the planet Reach and tells the story of how Reach fell and it gives an opening to the first Halo. I appreciated the campaign though it was just as hard as the campaign on Halo 2. Where this game reallyHalo: Reach is a different Halo experience, very different from Halo 3 in fact, but the change moved toward the good side and that is something I appreciate. This game's campaign is set in the planet Reach and tells the story of how Reach fell and it gives an opening to the first Halo. I appreciated the campaign though it was just as hard as the campaign on Halo 2. Where this game really rocks is at multiplayer, with a very wide variety of weapons, newly added maps, and online firefight this game purely rocks, making custom matches is also great and the forge mode is purely epic and uploading those maps in file share is great. Overall this is a great experience, just remember this changed a lot from Halo 3 but overall this is worth 60$.\"
2010,Halo: Reach,"I really like Halo Reach, like all the Halo's I played, and like all the Halo's I played, the Campaign wasn't very thrilling and exciting as it promised. BUt like all the other Halo's, it had a nice multiplayer and is fun to play with friends. Unlike Halo 3, they threw in a bit of Combat evolved stuff in there and made it as fun as the first. The multiplayer was better in Reach than HaloI really like Halo Reach, like all the Halo's I played, and like all the Halo's I played, the Campaign wasn't very thrilling and exciting as it promised. BUt like all the other Halo's, it had a nice multiplayer and is fun to play with friends. Unlike Halo 3, they threw in a bit of Combat evolved stuff in there and made it as fun as the first. The multiplayer was better in Reach than Halo 3, and the story was okay. 10 out of 10\"
2010,Halo: Reach,"I love this game! I got tired of MW3 so I put Halo: Reach in my Xbox and......... it was AMAZING! The game modes are fun, weapons are balanced, and the graphics are just beautiful. It may now be true to Halo's roots, but it is a perfect Halo, and we can only hope that Halo 4 will blow us away even more."
2010,Halo: Reach,"Decent campaign, Really good multiplayer. Much better than Halo 3 and a campaign comparable to Halo 3: ODST. Great map packs, albeit a bit overpriced."
