Year,Game,Review
2017,PUBG,Honestly I don't know where to start. This game was a absolute masterpiece when it was released. I had so so much fun with it. After March of 2018 however that's when this game started to begin it's own inevitable death. With the combination of hackers and micro transactions to obtain more unique gear(thank god not weapons) made this game even more frustrating than before. I do notHonestly I don't know where to start. This game was a absolute masterpiece when it was released. I had so so much fun with it. After March of 2018 however that's when this game started to begin it's own inevitable death. With the combination of hackers and micro transactions to obtain more unique gear(thank god not weapons) made this game even more frustrating than before. I do not recommend this game in its current state. Maybe soon the developers will open their eyes and realize what they've done to a once great game.\
2017,PUBG,"Could be sublime, but riddled with bugs and infested with cheats like no other online shooter I have ever known."
2017,PUBG,"Quake Deathmatch with more players and bigger map and slow paced gameplay... So original... i should create game with bigger map and allow 200 players and then register it as a Brand New Genre!!! But no, i'm not dumb like developers of this game, who can't even wright Dx11 code properly, dam, go to programmer school maybe ?Lags, bugs, glitches, cheaters in every single game, datedQuake Deathmatch with more players and bigger map and slow paced gameplay... So original... i should create game with bigger map and allow 200 players and then register it as a Brand New Genre!!! But no, i'm not dumb like developers of this game, who can't even wright Dx11 code properly, dam, go to programmer school maybe ?Lags, bugs, glitches, cheaters in every single game, dated graphics, have no style, optimized worse than ARK:SE, very slow paced gameplay. Tbh, even H1Z1 is much better than this unfinished garbage.Only recommend if you want to make some cheap money on Steam, with bots you can run multiple accounts and grab around $40 per month, if lucky even more... Gl and Hf on Steam Market.10 Steam trades out of 10...\"
2017,PUBG,"This game plays like a jagged and buggy mess. It clearly isn't optimized and the progression system is loot box based and absolutely non-existant. I could see some people getting into this due to the innovative and addicting concept of Battle Royale. However, the stiffness and rigid gameplay is a no from me dog."
2017,PUBG,"Ugly optimization. There is no way to see the ping to the server on which you are playing. You are thrown into your region, but by feeling, ping 400-500. You shoot close 2 times from the saiga, you see the blood, but the enemy kills you, because he has a better ping. You run into the wall, you run around 2 buildings and you die. the enemy shot at the place where I was 2 seconds ago. IUgly optimization. There is no way to see the ping to the server on which you are playing. You are thrown into your region, but by feeling, ping 400-500. You shoot close 2 times from the saiga, you see the blood, but the enemy kills you, because he has a better ping. You run into the wall, you run around 2 buildings and you die. the enemy shot at the place where I was 2 seconds ago. I consider this game ""THE BEST NETWORK GAME IN THE WORLD""!\"
2017,PUBG,A literal pile of sh*t. Do not recommend. A shame to the gaming industry that just wants to milk the money out of you. The devs don't give a sh*t about the community. Really hope this game dies soon.
2017,PUBG,FIX the game and we can talk about better score. Still wasted like 300 hours in it.
2017,PUBG,"It's almost astonishing how incompetent this dev team is.  They took an averagely buggy game, with average playability, average stability, average net code, average across the board and said, ""hold my beer.""  How exactly does the progression of a game go in this direction?  I'm serious.  How do you take a decently rated early access game and literally **** over it this bad?  I don't know.It's almost astonishing how incompetent this dev team is.  They took an averagely buggy game, with average playability, average stability, average net code, average across the board and said, ""hold my beer.""  How exactly does the progression of a game go in this direction?  I'm serious.  How do you take a decently rated early access game and literally **** over it this bad?  I don't know.  I'm so annoyed right now, my only hope is that I can convince at least one person to NOT BUY THIS.  it's astonishing how inept Bluehole is, they are literally tied with EA at this point for companies that will never earn my money.\"
2017,PUBG,"Most overrated game of history.Bugghy as hell, super poorly optimized and that game is most about luck (~80%) then skill.Idiocrazy is the only logical reason I find for its gigantic success."
2017,PUBG,No playable at this momment. WTF? Dudes with milions of dollars doesn't know how to optimize the game?
2017,PUBG,Idea - 10realization 0The most overrated game in history. Shame on you blue hole.\
2017,PUBG,i give this game a zero for its business practices these includeencouraging kids to gamblefocusing more on their stupid lawsuits then making their own game better(their attempt to sue fortnight is case in point)focusing more on nickeling and diming their players then making their game betterBrendon green calling their own player base xenophobes when all they wanted was a regioni give this game a zero for its business practices these includeencouraging kids to gamblefocusing more on their stupid lawsuits then making their own game better(their attempt to sue fortnight is case in point)focusing more on nickeling and diming their players then making their game betterBrendon green calling their own player base xenophobes when all they wanted was a region lock in china (since that's where 99%of the cheaters/hackers are in this game these are Brendon's words not mine) and despite leaving early access their game is still buggy still has constant crashesblue hole  don't deserve the success they got with this game\
2017,PUBG,"Say NO to any Chinese products, games...Nature of Chinese games is really bad. Most PUBG's players came from China. Global people don't like this game."
2017,PUBG,"Great concept, terribly executed. Blueballs studio is incompetent and money hungry. Terrible performace, unresponsive controls, game is slow, buggy and there are cheaters everywhere... from my experience 10 games from probably 1-3 are with cheaters. They recently added microtransactions and random crate drops so if u want to open your reward for playing you have like 50% chance that youGreat concept, terribly executed. Blueballs studio is incompetent and money hungry. Terrible performace, unresponsive controls, game is slow, buggy and there are cheaters everywhere... from my experience 10 games from probably 1-3 are with cheaters. They recently added microtransactions and random crate drops so if u want to open your reward for playing you have like 50% chance that you will need a **** key for 2,5 euro to open it. This game is terrible, it sucks balls so hard that i can´t even say how much I dislike this **** ass piece of  garbage pile of **** **** alpha access game. DO NOT BUY IT\"
2017,PUBG,The concept is great but I hate Pubg because stealth- focus game play tactic leading to camping game play.
2017,PUBG,"This game... feels bad to play....Broken hitboxLagging serversToxic playersuncomfortable (sh*t) FPS controlsBad optimizationpeeking from corners with a gun is a nightmare.gunplay feels like a airsoft fight.visibility is horrible.the game is ""relased"" (it's v1.0) but it's still feels like an alpha version.Multiplayer game of the year? And this going to be E-sport?This game... feels bad to play....Broken hitboxLagging serversToxic playersuncomfortable (sh*t) FPS controlsBad optimizationpeeking from corners with a gun is a nightmare.gunplay feels like a airsoft fight.visibility is horrible.the game is ""relased"" (it's v1.0) but it's still feels like an alpha version.Multiplayer game of the year? And this going to be E-sport? WTF?and 200K+ people playing this? I lost my faith in humanity.This game is really overhyped. really.the people thinks this game good becouse of the streamers and ""funny montage"" videos.I tryed to enjoy this game, but after 30h I had enough .but if you want to get some kinda cancer of just simply hate yourself or your sanity, give it a try.\"
2017,PUBG,"Basically a worse version of Fortnite, there's no reason you buy it to be sincerely honest.It has everything you hate about Fortnite (Including the fanbase) and more. If you buy it, you are a pigeon."
2017,PUBG,"Playerunkown's Battlegrounds is a bad quality mess. I just hate this game because it is very boring and stupid. There is no need for a sqill in shooters,everything is randomize. It have a bad graphic,bad control,bad gameplay. Everything in this game is bad."
2017,PUBG,"It's a shame. The game play for this game is exceptional. Great concept and executed quite well. It has a very steep learning curve. It is a shame that it was overshadowed by so many bugs and glitches and cheaters early on. I personally did not experience the cheaters when I started playing Jan 2018, so that may have been resolved. I did however have to deal with consistent crashing in myIt's a shame. The game play for this game is exceptional. Great concept and executed quite well. It has a very steep learning curve. It is a shame that it was overshadowed by so many bugs and glitches and cheaters early on. I personally did not experience the cheaters when I started playing Jan 2018, so that may have been resolved. I did however have to deal with consistent crashing in my game. I went back and forth for a month between amd, pubg corp and forms online to try and sort out the issues, but at the end of the day I could not resolve the problem.I am running a amd fx 8350, Radeon R9 270x and windows 7 64 with graphics settings all the way down.The last thing I received from pubg corp was this email---------------------------------------------------------------------------------------------------Sam D. (PLAYERUNKNOWN'S BATTLEGROUNDS)Apr 2, 20:31 KSTHello Survivor,Thanks for taking time to contact PUBG support.We are sorry for the inconvenience you have experienced while playing the game.We are working tirelessly to identify and fix all the critical issues with the game. We appreciate the active participation of all players in coming forward and reporting the bugs and glitches in the game so that our dev's can fix them. It really means a lot to us!Fortunately, our dev team is aware of the particular issue that you have reported and we plan to fix this issue in a subsequent future patch.Thank you for your patience and understanding. We hope you continue to support the game.--------------------------------------------------------------------------So at least the support staff was prompt and polite. As of posting this however, the problem is still occurring. Neither player unknown battleground or steam would refund the money which was unethical as it was a fully released game that was effectively unplayable.I might come back to the game once the bugs are fixed and will rerate at that time. End of the day the devs rushed a beta into production just to be front of the races for the battle royale craze and they did it on the backs of a lot of unsuspecting gamers who paid $40 for a nun functional game.\"
2017,PUBG,"How this game could get perfect a score should almost be illegal. The reviewers had to be bribed, because as a reviewer you can't just ignore facts like game-breaking bugs, performance issues, connection issues etc, and this game has tons of it. Still after the ""1.0"" version of the game. It's fun to play with friends only because of being like the only 100 player Battle Royale game outHow this game could get perfect a score should almost be illegal. The reviewers had to be bribed, because as a reviewer you can't just ignore facts like game-breaking bugs, performance issues, connection issues etc, and this game has tons of it. Still after the ""1.0"" version of the game. It's fun to play with friends only because of being like the only 100 player Battle Royale game out there that's playable, that's about it.\"
2017,PUBG,"el lut es mas bajo de los normal,solo hay escopetas y pistolas.en el servidor de Europa,entras chinos con sus chets o trampas de juego.lo que hace imposible jugar.aparte los creadores no hacen nada por poner mas lut de armas,ni tampoco crear una anti chets.\"
2017,PUBG,"The most deceitful developer of all.Initially, they bribed their lies, that they value the opinion of players, but they do everything the other way around thinking only of themselves. In that case, let them play in this horror in which the game has turned.\"
2017,PUBG,"This game is very bad, the worst. In game the most players is cheaters. And cost is VERY big."
2017,PUBG,"This game is overrated, why? well... first off the game is slower than a turtle **** a snail, second it's so goddamn buggy, and third it is so not worth forty **** **** worthless dollars once you purchase this game, it's broken as **** question who would win at point blank, a man with a level one helmet and vest with a rifle or a bloke with a shotgun, level three everything, eghhh! wrongThis game is overrated, why? well... first off the game is slower than a turtle **** a snail, second it's so goddamn buggy, and third it is so not worth forty **** **** worthless dollars once you purchase this game, it's broken as **** question who would win at point blank, a man with a level one helmet and vest with a rifle or a bloke with a shotgun, level three everything, eghhh! wrong of course it's the under geared gut why **** wouldn't it be! Playerunknown if you read this, fix this **** game or remove it from steam and make it unplayable I don't care it's **** all of you're games are **** including ones you've participated in making such as H1Z1, the only redeeming factor is the consistant every two second update whether it's 26.4mb or 46.6GB they always come up I'd leave to take a piss for two seconds and bam another update and it's like really another **** update, if you don't have unlimited internet you'll run out in two days max, so please save yourself the trouble and don't install this overrated piece of ****\"
2017,PUBG,"PlayerUnknown's Battlegrounds started very strong, as it was the first game with a game mode, you normally could only get through mods in different other games. After playing it since short after release, i don't think the game gets any further. Cheaters are very common, Servers sometimes lag, Maps are still kinda blocky (crash your car on flat ground) and the new Content is not veryPlayerUnknown's Battlegrounds started very strong, as it was the first game with a game mode, you normally could only get through mods in different other games. After playing it since short after release, i don't think the game gets any further. Cheaters are very common, Servers sometimes lag, Maps are still kinda blocky (crash your car on flat ground) and the new Content is not very thought out. Then there are these chests.. where you have to buy a 2.50$ key to open them. In Terms of stability and optimization it is a bad game.\"
2017,PUBG,"Muy mala optimizacion, hakers y bugs, y lo unico que hacen es poner cajas de mied*con ropa y mas mierd*, el juego ahora mismo no merece nada la pena, put* mierd*, voy a jugar al viva piñata con mi vodka para olvidar tal semejante mierd*.Ahora enserio, ya se que ahora si lo ves dirías que es un juego muy muy malo, pero realmente la idea está muy bien, y perfectamente podría ser el mejorMuy mala optimizacion, hakers y bugs, y lo unico que hacen es poner cajas de mied*con ropa y mas mierd*, el juego ahora mismo no merece nada la pena, put* mierd*, voy a jugar al viva piñata con mi vodka para olvidar tal semejante mierd*.Ahora enserio, ya se que ahora si lo ves dirías que es un juego muy muy malo, pero realmente la idea está muy bien, y perfectamente podría ser el mejor battle royale, pero si no tuviera bugs, Haker y esta pesima optimizacion, si lo hicieran bien, perfectamente seria el battle royale mas jugado.\"
2017,PUBG,"Just to know for everyone, when I was buying the game I was hyped for it. Well, when I played it for the first time I knew that it was a big mistake. Awful graphics that look like from 2014 and very poor performance to it (usually 35 FPS on my gaming PC). Gameplay is really just the explanation of a Battle Royale game, there is 100 players, you land on an island where you find weaponsJust to know for everyone, when I was buying the game I was hyped for it. Well, when I played it for the first time I knew that it was a big mistake. Awful graphics that look like from 2014 and very poor performance to it (usually 35 FPS on my gaming PC). Gameplay is really just the explanation of a Battle Royale game, there is 100 players, you land on an island where you find weapons there is a barrier that gets closer and closer that makes a zone where players must stay. Also a lot of bugs that shouldn't be in an online game. And players can't even train to get better and get killed over and over. No ranking at all which makes awful gameplay.\"
2017,PUBG,Hii i just purchased pub g from steam before 2 days after complete installation when i click play game there is the error of msvcp140.dll error is coming i tried to download it then also it is coming and also tried to install direct x and visual c++ after then also error is coming help me out.
2017,PUBG,Terrible game that's fundamentally flawed. Only popular due to intentionally addictive gameplay loop and lots of press/streamer coverage 'hype train'.
2017,PUBG,"This game is one of the best FPS games. Its mobile version was launched just few days ago. There are some issues regarding hackers and cheaters in the game which needs to be resolved. Otherwise, the game is quite impressive."
2017,PUBG,"I played it a couple of times and I can say that the game is very repetitive and there is not too much interaction with the players if we compare it with other games of the same genre. There is also a lack of updates related to the implementation of new things, such as new modes of game, interaction with the environment, etc. A good point about the game is that it feels realistic andI played it a couple of times and I can say that the game is very repetitive and there is not too much interaction with the players if we compare it with other games of the same genre. There is also a lack of updates related to the implementation of new things, such as new modes of game, interaction with the environment, etc. A good point about the game is that it feels realistic and requires strategy, not too much like other games of the same genre but the necessary to be funny even though with the time the game feels repetitive.\"
2017,PUBG,"This game supposed not to called as a 'GAME'. It is better to call ****Too many hackers and Bluehole never ban them.Buggy, laggy"
2017,PUBG,"una real mierda, tanto tiempo y poco rendimiento, los de blue hole cadasemana parches gigantescos con problemas, bug, y el anticheat que es como el meme del seguro de puerte de un cheeto.jpgai mejores juegos que esta real mierda, recomiendo el ring of elysium\"
2017,PUBG,"+Has well done gunplay+Map is large+Most vehicles are done well+Three weather conditions (Sun, fog and rain)+Fun to play with friends-Chinese people (Who cannot speak English and have awful ping) plauge North American Duo and Squad servers as well as Solo and Duo-Motorcycles can flip and kill you if they touch the slightest bit of inclined geomety-Car hitboxes are wierd and+Has well done gunplay+Map is large+Most vehicles are done well+Three weather conditions (Sun, fog and rain)+Fun to play with friends-Chinese people (Who cannot speak English and have awful ping) plauge North American Duo and Squad servers as well as Solo and Duo-Motorcycles can flip and kill you if they touch the slightest bit of inclined geomety-Car hitboxes are wierd and sometimes kill someone when they do not make contact-Damage values seem inconsistent-Performance is poor-Net code is poorly done-The top 10 this season was entirely hackers (2017)-Brendan Greene only cares about money and will not implement a server region lock between Asia and the North American/ European servers because its 'Xenophobic to do so"".-Brendan Green also defends Chinese cheaters becasue it's ""More acceptable to cheat in China"".All in all, PUBG is a fun game to play. It could do without the hackers, Chinese and weird damage values, but it is definitely worth getting if you have friends to play with. I am giving this game a negative review because of the fact that the developers are slow to fix issues even though they definitely have the funding to fix them. It could also do without an awful lead dev who will call his North American player base Xenophobes and defend cheaters for ridiculous reasons.\"
2017,PUBG,This game still needs work. Why is it at times i can empty a clip into some ones head they turn around and hit me once and kill me. Sometimes its hard to pick up guns and other things i have to keep walking back and forth over them to pick them up. Lot of glitches in scenery and game play. And its not my PC its way more than good enough to play this or any game.
2017,PUBG,"The only way to enjoy this game is with a team of friends in first person. You can play it in a team of randoms, but the average player is 9 years old so I wouldn't recommend it. With a team engagements are more tactical and someone from the team will always be able to spot an enemy team, so reflexes, aim and angle of engagement become important. It's also easier to find high power scopesThe only way to enjoy this game is with a team of friends in first person. You can play it in a team of randoms, but the average player is 9 years old so I wouldn't recommend it. With a team engagements are more tactical and someone from the team will always be able to spot an enemy team, so reflexes, aim and angle of engagement become important. It's also easier to find high power scopes and lvl 3 armor with 4 people looting, which are extremely important to survive, and the best strategy is being very aggressive. That's a good thing.Solo, it's a nightmare. Luck plays a bigger part while looting, and camping is the only viable option, due to the absolutely massive advantage of being able to hear anyone that sprints in like a 50 meter radious while being locked in a room 3 buildings away, which is complete nonsense. You just blow up anyone that gets too close, they have no chance, and the same will happen to you once you have to relocate. Every match ends with a faceoff between the people who randomly camped at the place closest to the last circle area and didn't have to relocate too much, where they just run into the last circle area, usually in a field somewhere, and the guy with the biggest scope on his Kar98 wins. It is a complete waste of time.So yeah, if you have a team of friends and can coordinate your play times, the game is worth picking up. Between servers lagging, different things breaking on different days due to how the servers are behaving that day, and people crashing randomly, you might eventually get a 20 minute match that is uninterrupted and smooth for everyone. That one match will be fun. In any other case, stay away from the game.\"
2017,PUBG,Game is ruined by Chinese cheat creators collaborating with the developers to avoid cheat detection for a share in profits. 95% of games are filled with Chinese hackers no matter what server you play on.
2017,PUBG,Every game i lag like crazy. It stops for a minute and I crash. 0 point playing.
2017,Zelda: Breathe of the Wild,"In the starting area "" great plateau"" there is endless amounts of things to do and it feels huge! I climbed a mountain to find a shrine and it felt like such a journey. I felt accomplishment something you rarely feel on video games these days.This has to be without a doubt game of the year, and as my experience with the game continues i feel like it could possibly be the best game ever made."
2017,Zelda: Breathe of the Wild,"Stunning in every way, While everyone thought that this Zelda would just copy new games and lose its identity, it showed everyone else how its done. What an amazing time to be a gamer"
2017,Zelda: Breathe of the Wild,"Breath of the Wild broke a lot of records in the history of gaming. By that, I mean it is most likely impossible to find one thing wrong with this game. It's like Nintendo took the base of Ocarina of Time and modernize it to make it look like this game over here. This is why Nintendo will forever remain in my heart no matter where it all goes. I'm telling you this, Breath of the Wild hasBreath of the Wild broke a lot of records in the history of gaming. By that, I mean it is most likely impossible to find one thing wrong with this game. It's like Nintendo took the base of Ocarina of Time and modernize it to make it look like this game over here. This is why Nintendo will forever remain in my heart no matter where it all goes. I'm telling you this, Breath of the Wild has everything... yes, every... single... thing that made Ocarina of Time look like a masterpiece. This is the lost brother of Ocarina of Time and the true brother Ocarina of Time will ever need. Just go buy this game, it wants your money so bad, it wants you to play it so bad, it wants to be your local friend literally bad. I'll be waiting until you get this game.\"
2017,Zelda: Breathe of the Wild,This game is amazing. It's beautiful and It's so fun I just could not put it down. I love going around and exploring and doing the side quests. The gameplay changed things up from previous Zelda games and its great. The music is fantastic. It's just a great game. I love it.
2017,Zelda: Breathe of the Wild,"Breath of the Wild is potent mix of pure Nintendo magic with a strong dose of modern, open-world sensibilities. The combination is something truly wonderful that deserves your time and hard-earned money. Do yourselves a favour and jump right in - the water is just right."
2017,Zelda: Breathe of the Wild,Este juego es la perfeccion en cuanto a juegos de mundo abierto y una revolucion en cuanto a la saga de The Legend Of Zelda se refiere. Excelente en todos los aspectos.
2017,Zelda: Breathe of the Wild,"Believe the hype. I was skeptical at first, seeing so many 10s and 100s given out to this game. I went blindly into Breath of the Wild knowing nothing about it except for the main trailer of the game. Hours into the game I can only agree: this game is a masterpiece.There is so much contect, so many things to do, so many places to explore. You are given complete freedom in thisBelieve the hype. I was skeptical at first, seeing so many 10s and 100s given out to this game. I went blindly into Breath of the Wild knowing nothing about it except for the main trailer of the game. Hours into the game I can only agree: this game is a masterpiece.There is so much contect, so many things to do, so many places to explore. You are given complete freedom in this adventure, you can even try to beat the game as soon as you start. Freedom and exploration are perhaps the best gameplay aspects, without leaving behind the sheer amount of actions possible: cooking, riding horseback, climbing... Whether you actually beat the story is also up to you, there is so much to invest in this game you might never grow bored of it.Go play this game. Now. This isn't your typical 10/10 game, it goes beyond that. This game is now videogame history.\"
2017,Zelda: Breathe of the Wild,"This is Nintendo! They've done it again! Captivating adventure, unforgettable experience. Lost for words to fully express the way this game makes a player feel. It is unique and you need to find out for yourself what makes it so. An instant classic, no two ways about it."
2017,Zelda: Breathe of the Wild,Down with the fake reviews! I totally own this game and it is awesome!Playing it on the Nintendo Switch is great!  I hope Nintendo can launch other great games during Switch Life Time.
2017,Zelda: Breathe of the Wild,"This game is the most beautiful game I've ever had the pleasure of playing. The game is huge, and yet dense with so much to do in this large, open-world. People wanting a more traditional Zelda title won't get what they desire with this title, but that's not a bad thing. Breath of the Wild is a breakaway from the series that breathes new life into the series just like Ocarina of Time didThis game is the most beautiful game I've ever had the pleasure of playing. The game is huge, and yet dense with so much to do in this large, open-world. People wanting a more traditional Zelda title won't get what they desire with this title, but that's not a bad thing. Breath of the Wild is a breakaway from the series that breathes new life into the series just like Ocarina of Time did back in its day. This game is essential for anyone and everyone to own and play. Why are you reading this review??? Go out and buy this game now!\"
2017,Zelda: Breathe of the Wild,"Game is fabulous.Everything about this game sparks the player\s intuition and rewards them with satisfying results.The world reeks of charm and every town has multiples of interesting NPCs that still have the classic Zelda quirkiness.Combat is very dynamic and fluid and the ability to challenge yourself by going into later stage areas has a perfect risk and reward feel thatGame is fabulous.Everything about this game sparks the player\s intuition and rewards them with satisfying results.The world reeks of charm and every town has multiples of interesting NPCs that still have the classic Zelda quirkiness.Combat is very dynamic and fluid and the ability to challenge yourself by going into later stage areas has a perfect risk and reward feel that encourages you to keep going. Plenty of times I had to remind myself that I should properly follow the main storyline after half an hour in uncharted territory looking for treasure.The game has its issues like any game does. The Frame rate drops being the biggest issue, but I can think of plenty of games that had frame rate issues on release and now run smooth.Personally I would rate the game a 9, but I\m giving a 10 to try and counteract the obvious troll reviews bring the average down.Must buy for a Switch owner or Zelda fan.\"
2017,Zelda: Breathe of the Wild,"Ignore the Sony and Microsoft fanboys coming on here to rate it 0 to put the user score down. SAD. This game is a MASTERPIECE. Grow up and appreciate the best games. Sony, Nintendo and Microsoft do not care about you. You are just a random customer, don't be so overly weird and passionate. The Last of Us and Breath of the Wild are the only 2 games I'd give a full 10 out of 10 so far thisIgnore the Sony and Microsoft fanboys coming on here to rate it 0 to put the user score down. SAD. This game is a MASTERPIECE. Grow up and appreciate the best games. Sony, Nintendo and Microsoft do not care about you. You are just a random customer, don't be so overly weird and passionate. The Last of Us and Breath of the Wild are the only 2 games I'd give a full 10 out of 10 so far this decade. Again, MASTERPIECE\"
2017,Zelda: Breathe of the Wild,"The game is absolutely incredible!  I don't think another game has lived up to the hype like Breath of the Wild has done.  Nearly flawless in every way.  Game of the Year, Game of the Decade, and possibly Game of the Century!"
2017,Zelda: Breathe of the Wild,"Simply breathtaking and stunning. Nintendo have created something special with this game. Whenever I think I've seen it all, it surprises me suddenly with something I didn't see coming. This is definitely a masterpiece that I will continue to play for years to come."
2017,Zelda: Breathe of the Wild,"Breathtaking, expansive, deep, with the freedom to go about the game however you please.  That, is The Legend of Zelda, when it began, and what it is now."
2017,Zelda: Breathe of the Wild,"Beautiful...Stunning...Inspiring...As others have said, probably the best Zelda ever; maybe the best game ever. Can't wait to see it's version of Majora Mask"
2017,Zelda: Breathe of the Wild,"Stunning in every way, While everyone thought that this Zelda would just copy new games and lose its identity, it showed everyone else how its done. What an amazing time to be a gamer"
2017,Zelda: Breathe of the Wild,One of the best gaming experiences of my life. It's hard to describe in words and I can see why some people would feel very salty about not being able to play this game. Masterpiece.
2017,Zelda: Breathe of the Wild,"Finally a worthy opponent for OOT!The epic world of Hyrule that Nintendo has created is the culmination of the saga The Legend Of Zelda, with the best physics engine we've seen. A video game that will go down in history for its quality and the freedom it offers the player.Regretfully for Wii U, Nintendo has removed the exclusive console greatest game that has developed the company inFinally a worthy opponent for OOT!The epic world of Hyrule that Nintendo has created is the culmination of the saga The Legend Of Zelda, with the best physics engine we've seen. A video game that will go down in history for its quality and the freedom it offers the player.Regretfully for Wii U, Nintendo has removed the exclusive console greatest game that has developed the company in its history, Zelda: Breath of The Wild, giving a powerful reason to the world, if you have a console in which play this game, buy it.\"
2017,Zelda: Breathe of the Wild,"So my first day with my switch has been wonderous, exciting and fun filled![B]What an amazing console nintendo have produced..  the day started off with the courier knocking my door at 11.10 am with the switch and within the first 15 minutes i had it setup, updated, downloaded and installed FAST RMX.At only �16.99 and under 900mb it couldnt have been a better deal and used minimalSo my first day with my switch has been wonderous, exciting and fun filled![B]What an amazing console nintendo have produced..  the day started off with the courier knocking my door at 11.10 am with the switch and within the first 15 minutes i had it setup, updated, downloaded and installed FAST RMX.At only �16.99 and under 900mb it couldnt have been a better deal and used minimal system memory to have a HD RUMBLE multiplayer game that runs at 60fps and 1080p, it looks stunning amd the soundtrack is pretty awesome too.. but.. my Grandad (who hasnt played a game since the playstation 1) beat me!  But i was pleased he did as it showed us just how many people can enjoy the SWITCH.It's a pure gaming experience and fun too!An hour later and my Zelda collectors edition, the collectors guide and my case and screen protector set had arrived.. and i'm simply blown away. The game is beautiful, subtle and deep, it's one hell of an adventure and itit has only just begun.. i wont say any more because it is something that has to be played  and on a console system that you have to experience.I have experienced no Joy Con issue's, no low frame rates, no stuttering or overheating.I have just taken my first step off of the great plateau and as my adventure lays ahead of me i cant help but think that this time round its also Nintendo's turn to take the leap of faith from off  of a great plateu and into the Breath Of The Wild,.Bravo Nintendo, Bravo\"
2017,Zelda: Breathe of the Wild,"Nintendo has done it again, the king of games is back!! The game is beautiful looking with its art style and plus its game play and story, you are going to have a awesome experience. I can't wait to see what they will do with the next Zelda title and where they take the games direction this time."
2017,Zelda: Breathe of the Wild,"Its amazing how these fanboys come just to zero vote a game they dont even play, the BoTW user score will remain as a reminder of how much damage Sony has caused with his market strategies"
2017,Zelda: Breathe of the Wild,Great game!Amazing sound track. Fun gameplay and Mechanics. Nice graphics and art style. So far the story has been good.If you like Zelda and/or open world games you need to get BOTW.
2017,Zelda: Breathe of the Wild,The game is great.  As for those saying it is boring or too easy I don't agree.  The direction of the game was to explore and solve puzzles.  It keeps the Zelda charm while building on the past models.I still think link to the past is the best Zelda game in the series but for a 3d Zelda this is a must play.
2017,Zelda: Breathe of the Wild,"The BEST OpenWorld RPG ever created. This is even better than the Witcher 3 in which I've already spent 100+ hours. This game is a must have game of this generation.I'm playing it on my Wii U and truly speaking, I want to try it on Switch in handheld mode.truly a gem though.I'd call it 11/10 because bs games like MGSV and GTA 5 got 10/10 from many media outlets."
2017,Zelda: Breathe of the Wild,"So far so good! I have not had so much fun exploring in a game, let alone a Zelda game. It really brings back that feeling of wow, this world is so big. I had the exact same feeling when I was ten when OOT came out. Truly feels good."
2017,Zelda: Breathe of the Wild,"A good game, with a pretty art direction, and incrible things to do and physics systems, for me is the best game i already played ! We have a  magical adventure with Link, the definitve hero of the games, thank you nintendo for all!"
