"year","title","index","revised","url","tags"
2017,"?? - ShP",727640,"??___ShP","https://store.steampowered.com/app/727640/??___ShP/","Indie,Simulation,Singleplayer,Difficult,2D,Puzzle,Story Rich"
2017,"Virality",740060,"Virality","https://store.steampowered.com/app/740060/Virality/","Action,Adventure"
2017,"Reverse Fantasy Legend °f?¤Û·Q?",657320,"Reverse_Fantasy_Legend_ï¿½f?ï¿½Û·Q?","https://store.steampowered.com/app/657320/Reverse_Fantasy_Legend_ï¿½f?ï¿½Û·Q?/","RPG,Indie,Adventure,Comedy,RPGMaker"
2017,"Shadow Wolf Mysteries: Curse of the Full Moon Collector's Edition",626840,"Shadow_Wolf_Mysteries_Curse_of_the_Full_Moon_Collector's_Edition","https://store.steampowered.com/app/626840/Shadow_Wolf_Mysteries_Curse_of_the_Full_Moon_Collector's_Edition/","Adventure,Casual,Hidden Object"
2017,"Cuco",715720,"Cuco","https://store.steampowered.com/app/715720/Cuco/","Casual,Action,Adventure,Indie"
2017,"Pyramaze: The Game",697970,"Pyramaze_The_Game","https://store.steampowered.com/app/697970/Pyramaze_The_Game/","Free to Play,Indie,Casual,Action"
2017,"Neon Hardcore",673660,"Neon_Hardcore","https://store.steampowered.com/app/673660/Neon_Hardcore/","Action,Indie,Difficult"
2017,"Travel Riddles: Trip To Italy",659950,"Travel_Riddles_Trip_To_Italy","https://store.steampowered.com/app/659950/Travel_Riddles_Trip_To_Italy/","Casual,Puzzle,Match 3"
2017,"Planet Defender",593260,"Planet_Defender","https://store.steampowered.com/app/593260/Planet_Defender/","Action,Adventure,Indie,Casual,VR"
2017,"Swordlord",512150,"Swordlord","https://store.steampowered.com/app/512150/Swordlord/","Action,Indie,Swordplay,2D,Physics,Retro,Multiple Endings,2D Fighter"
2017,"Formless Adventure",666260,"Formless_Adventure","https://store.steampowered.com/app/666260/Formless_Adventure/","Indie,Adventure,Platformer"
2017,"Birthseederia",571680,"Birthseederia","https://store.steampowered.com/app/571680/Birthseederia/","Early Access,Adventure,Casual,Early Access,RPG,Indie,Strategy"
2017,"Twist of Destiny",615150,"Twist_of_Destiny","https://store.steampowered.com/app/615150/Twist_of_Destiny/","Early Access,RPG,Indie,Adventure,Early Access,Turn-Based,2D,Team-Based"
2017,"Final Theosis",576020,"Final_Theosis","https://store.steampowered.com/app/576020/Final_Theosis/","Adventure,Casual,Violent,Visual Novel,Mystery,Romance,Anime"
2017,"Mecho Tales",714840,"Mecho_Tales","https://store.steampowered.com/app/714840/Mecho_Tales/","Action,Indie,Casual"
2017,"Pixel Puzzle Picross",692190,"Pixel_Puzzle_Picross","https://store.steampowered.com/app/692190/Pixel_Puzzle_Picross/","Indie,Casual,Puzzle"
2017,"Korvae in space",690440,"Korvae_in_space","https://store.steampowered.com/app/690440/Korvae_in_space/","Action,Indie,Puzzle-Platformer"
2017,"Bionic Battle Mutants",625820,"Bionic_Battle_Mutants","https://store.steampowered.com/app/625820/Bionic_Battle_Mutants/","Indie,RPG,Strategy,Turn-Based"
2017,"Shoot Loop VR",603970,"Shoot_Loop_VR","https://store.steampowered.com/app/603970/Shoot_Loop_VR/","Action,Indie,Simulation,VR"
2017,"Awesome Metal Detecting",582810,"Awesome_Metal_Detecting","https://store.steampowered.com/app/582810/Awesome_Metal_Detecting/","Simulation,Indie,Action,Violent"
2017,"Super VR Trainer",509070,"Super_VR_Trainer","https://store.steampowered.com/app/509070/Super_VR_Trainer/","Action,Indie,VR,Casual,Sports,Arcade,Early Access,Shooter,FPS,Action-Adventure,Character Action Game"
2017,"Disputed Space",637410,"Disputed_Space","https://store.steampowered.com/app/637410/Disputed_Space/","Action,Indie,Shooter,Space,Arcade,Local Co-Op,6DOF,Sci-fi,Co-op,First-Person,Twin Stick Shooter,Space Sim,Singleplayer,Retro,FPS,Great Soundtrack,Simulation"
2017,"Shit Storm",743110,"Shit_Storm","https://store.steampowered.com/app/743110/Shit_Storm/","Indie,Casual,Action,Violent,Nudity,Adventure,Simulation"
2017,"Dash Dash Run!",649570,"Dash_Dash_Run!","https://store.steampowered.com/app/649570/Dash_Dash_Run!/","Indie,Casual,Racing,Sports,VR,Family Friendly,Runner"
2017,"Grisaia Phantom Trigger Vol.3",658530,"Grisaia_Phantom_Trigger_Vol.3","https://store.steampowered.com/app/658530/Grisaia_Phantom_Trigger_Vol.3/","Visual Novel,Casual,Violent,Anime,Adventure,Cute,Nudity"
2017,"Choice of Broadsides",726460,"Choice_of_Broadsides","https://store.steampowered.com/app/726460/Choice_of_Broadsides/","Adventure,Indie,RPG,Choices Matter,Choose Your Own Adventure,Text-Based"
2017,"RPG World - Action RPG Maker",492150,"RPG_World___Action_RPG_Maker","https://store.steampowered.com/app/492150/RPG_World___Action_RPG_Maker/","Early Access,Adventure,Action,RPG,Multiplayer,Early Access,Game Development,GameMaker,Indie,Sandbox,Building,Co-op,Action RPG,PvP,Fantasy,Software,Action-Adventure,Free to Play,Animation & Modeling,Hack and Slash"
2017,"Princess Evangile W Happiness - Steam Edition",632710,"Princess_Evangile_W_Happiness___Steam_Edition","https://store.steampowered.com/app/632710/Princess_Evangile_W_Happiness___Steam_Edition/","Sexual Content,Adventure,Casual,Visual Novel,Anime,Nudity"
2017,"Zombie Town",666600,"Zombie_Town","https://store.steampowered.com/app/666600/Zombie_Town/","Casual,Action,Adventure,Indie,Simulation,Strategy,RPG"
2017,"Big Bang Billiards",729050,"Big_Bang_Billiards","https://store.steampowered.com/app/729050/Big_Bang_Billiards/","Early Access,Indie,Casual,Early Access,Simulation,Sports,VR"
2017,"Find Pixel",738480,"Find_Pixel","https://store.steampowered.com/app/738480/Find_Pixel/","Indie,Adventure,Puzzle"
2017,"OVRdrop",586210,"OVRdrop","https://store.steampowered.com/app/586210/OVRdrop/","Utilities,VR"
2017,"Mysterious Adventure of Michael",670340,"Mysterious_Adventure_of_Michael","https://store.steampowered.com/app/670340/Mysterious_Adventure_of_Michael/","Action,Pixel Graphics,Indie"
2017,"Mutant Fighting Cup 2",561450,"Mutant_Fighting_Cup_2","https://store.steampowered.com/app/561450/Mutant_Fighting_Cup_2/","Indie,Action,RPG,Fighting"
2017,"Starblast",673260,"Starblast","https://store.steampowered.com/app/673260/Starblast/","Action,Indie,Casual,Massively Multiplayer,Space"
2017,"Tier 1",565490,"Tier_1","https://store.steampowered.com/app/565490/Tier_1/","Early Access,Strategy,Action,Indie,Simulation,Early Access"
2017,"The Morgue Fissure Between Worlds",547150,"The_Morgue_Fissure_Between_Worlds","https://store.steampowered.com/app/547150/The_Morgue_Fissure_Between_Worlds/","Adventure,Indie,Horror,Thriller,Dark,Psychological Horror,Puzzle"
2017,"Tacopocalypse",416530,"Tacopocalypse","https://store.steampowered.com/app/416530/Tacopocalypse/","Action,Indie,Racing"
2017,"VR Formula",673840,"VR_Formula","https://store.steampowered.com/app/673840/VR_Formula/","Racing,Action,VR,Indie,Driving,Sports,Arcade"
2017,"Fruit Sudoku",597110,"Fruit_Sudoku","https://store.steampowered.com/app/597110/Fruit_Sudoku/","Indie,Casual,Puzzle,2D"
2017,"Der einzig wahre Auserw?hlte",654080,"Der_einzig_wahre_Auserw?hlte","https://store.steampowered.com/app/654080/Der_einzig_wahre_Auserw?hlte/","Adventure,Indie,RPG,Action,Casual,Simulation,2D,Pixel Graphics,RPGMaker,Singleplayer,Retro,Funny,Puzzle,Fantasy,Dark Humor,Choose Your Own Adventure,Point & Click,Historical"
2017,"The Slimeking's Tower",458660,"The_Slimeking's_Tower","https://store.steampowered.com/app/458660/The_Slimeking's_Tower/","Early Access,Action,Indie,Adventure,RPG,Early Access,Rogue-like,Rogue-lite"
2017,"Space Jammers",471400,"Space_Jammers","https://store.steampowered.com/app/471400/Space_Jammers/","Early Access,Early Access,Indie,Action,Adventure,Top-Down Shooter"
2017,"Monsteria",689300,"Monsteria","https://store.steampowered.com/app/689300/Monsteria/","Action,Indie,Casual,Violent"
2017,"CRAFT BATTLE SIMULATOR",649740,"CRAFT_BATTLE_SIMULATOR","https://store.steampowered.com/app/649740/CRAFT_BATTLE_SIMULATOR/","Simulation,Strategy,Action,Massively Multiplayer,Casual"
2017,"ReSizE",634150,"ReSizE","https://store.steampowered.com/app/634150/ReSizE/","Action,Strategy,Sci-fi,Physics,Singleplayer,Science,Puzzle,FPS,Sexual Content"
2017,"Jump, Step, Step",575710,"Jump,_Step,_Step","https://store.steampowered.com/app/575710/Jump,_Step,_Step/","Indie,Adventure,Programming,Puzzle,Funny"
2017,"Slice the Ice",750740,"Slice_the_Ice","https://store.steampowered.com/app/750740/Slice_the_Ice/","Indie,Casual,Action"
2017,"Cybermotion",623380,"Cybermotion","https://store.steampowered.com/app/623380/Cybermotion/","Early Access,Simulation,Early Access,Indie,Physics,Robots,Sandbox,Level Editor,Side Scroller,Walking Simulator"
2017,"Axis Football 2017",554750,"Axis_Football_2017","https://store.steampowered.com/app/554750/Axis_Football_2017/","Simulation,Sports,Football"
2017,"Treasure Bolt",642680,"Treasure_Bolt","https://store.steampowered.com/app/642680/Treasure_Bolt/","Early Access,Action,Casual,Early Access,Adventure,Strategy"
2017,"Satellite Repairman",567780,"Satellite_Repairman","https://store.steampowered.com/app/567780/Satellite_Repairman/","Casual,Action,Indie,Space,Arcade,Fast-Paced,Base Building"
2017,"Alien Splatter Redux",673300,"Alien_Splatter_Redux","https://store.steampowered.com/app/673300/Alien_Splatter_Redux/","Action,Adventure,Indie,Retro,Pixel Graphics"
2017,"Sangokushi Eiketsuden / ¤T°ê§Ó­^³ÇÉ´",628150,"Sangokushi_Eiketsuden_/_ï¿½Tï¿½ï¿½Ó­^ï¿½ï¿½É´","https://store.steampowered.com/app/628150/Sangokushi_Eiketsuden_/_ï¿½Tï¿½ï¿½Ó­^ï¿½ï¿½É´/","RPG"
2017,"BELPAESE: Homecoming",710820,"BELPAESE_Homecoming","https://store.steampowered.com/app/710820/BELPAESE_Homecoming/","Adventure,Indie,Point & Click,2D,Politics"
2017,"vBuilder",735470,"vBuilder","https://store.steampowered.com/app/735470/vBuilder/","Animation & Modeling,VR"
2017,"Natari at the Bubble Planet",573800,"Natari_at_the_Bubble_Planet","https://store.steampowered.com/app/573800/Natari_at_the_Bubble_Planet/","Free to Play,Adventure,Indie,RPG"
2017,"Died Of Fear",663920,"Died_Of_Fear","https://store.steampowered.com/app/663920/Died_Of_Fear/","Indie,Casual,2D,Side Scroller,Pixel Graphics,Retro,Gothic,Runner,Adventure"
2017,"BAPTISM",747160,"BAPTISM","https://store.steampowered.com/app/747160/BAPTISM/","Indie,Visual Novel,Short,Dark"
2017,"Soldiers of the Universe",640050,"Soldiers_of_the_Universe","https://store.steampowered.com/app/640050/Soldiers_of_the_Universe/","Action,Adventure,Indie,Violent,Gore,FPS,War,Multiplayer,Early Access"
2017,"Pyramid VR",556540,"Pyramid_VR","https://store.steampowered.com/app/556540/Pyramid_VR/","Adventure,Indie,Casual,VR"
2017,"OzGrind Virtual Reality Showroom",639960,"OzGrind_Virtual_Reality_Showroom","https://store.steampowered.com/app/639960/OzGrind_Virtual_Reality_Showroom/","Simulation,VR"
2017,"Interplanetary Hunter",677780,"Interplanetary_Hunter","https://store.steampowered.com/app/677780/Interplanetary_Hunter/","Action,Adventure,Simulation,VR,Space,Mechs"
2017,"Chimeras: The Signs of Prophecy Collector's Edition",678410,"Chimeras_The_Signs_of_Prophecy_Collector's_Edition","https://store.steampowered.com/app/678410/Chimeras_The_Signs_of_Prophecy_Collector's_Edition/","Adventure,Casual,Hidden Object"
2017,"Space Hotel",564900,"Space_Hotel","https://store.steampowered.com/app/564900/Space_Hotel/",NA
2017,"Neon Coliseum",686300,"Neon_Coliseum","https://store.steampowered.com/app/686300/Neon_Coliseum/","Action,Indie,Casual,Difficult"
2017,"King of the Couch: Zoovival",724350,"King_of_the_Couch_Zoovival","https://store.steampowered.com/app/724350/King_of_the_Couch_Zoovival/","Action,Indie,Casual,Fighting,4 Player Local,Local Multiplayer,Multiplayer,PvP,Local Co-Op,2D Fighter,Funny,Cartoony,Controller,Shooter,Great Soundtrack"
2017,"Bouncy Bob",680620,"Bouncy_Bob","https://store.steampowered.com/app/680620/Bouncy_Bob/","Action,Indie,Casual,2D,Funny,Platformer,Cartoon,Physics,4 Player Local,Multiplayer,Singleplayer,Fast-Paced,Great Soundtrack,Relaxing,Violent,Fighting,Gore,Beat 'em up,Side Scroller,Survival"
2017,"A Small Robot Story",753440,"A_Small_Robot_Story","https://store.steampowered.com/app/753440/A_Small_Robot_Story/","Adventure,Pixel Graphics,Platformer,2D,Retro,Indie,Robots"
2017,"People Eater",618190,"People_Eater","https://store.steampowered.com/app/618190/People_Eater/","Action,Indie,Procedural Generation,Rogue-like"
2017,"Night of Terror",604200,"Night_of_Terror","https://store.steampowered.com/app/604200/Night_of_Terror/","Adventure,RPG,Indie,RPGMaker,Horror"
2017,"VR SUSHI BAR",636590,"VR_SUSHI_BAR","https://store.steampowered.com/app/636590/VR_SUSHI_BAR/","Casual,Simulation,VR"
2017,"Diamo XL",715010,"Diamo_XL","https://store.steampowered.com/app/715010/Diamo_XL/","Action,Indie,Casual,Arcade,Great Soundtrack,2D,Retro,Difficult,Singleplayer,Score Attack,Family Friendly,Controller,Classic,Fast-Paced,Replay Value,Short,Minimalist,Addictive,Survival"
2017,"The soldier in the mine",685750,"The_soldier_in_the_mine","https://store.steampowered.com/app/685750/The_soldier_in_the_mine/","Action,Indie,Puzzle-Platformer"
2017,"Baseball Mogul 2017",658400,"Baseball_Mogul_2017","https://store.steampowered.com/app/658400/Baseball_Mogul_2017/","Sports,Simulation,Strategy,Casual,Management"
2017,"SweeperVR",716360,"SweeperVR","https://store.steampowered.com/app/716360/SweeperVR/","Casual,VR"
2017,"Neckbeards: Basement Arena",693380,"Neckbeards_Basement_Arena","https://store.steampowered.com/app/693380/Neckbeards_Basement_Arena/","Action,Casual,Indie,Retro,Memes,Local Multiplayer,Great Soundtrack"
2017,"Dreadhalls",589200,"Dreadhalls","https://store.steampowered.com/app/589200/Dreadhalls/","Adventure,Indie,VR,Horror"
2017,"Double Clue: Solitaire Stories",631250,"Double_Clue_Solitaire_Stories","https://store.steampowered.com/app/631250/Double_Clue_Solitaire_Stories/","Casual"
2017,"Captain Kaon",527380,"Captain_Kaon","https://store.steampowered.com/app/527380/Captain_Kaon/","Action,Indie,2D,Space,Shooter,Retro,Female Protagonist,Twin Stick Shooter,Singleplayer,Physics,Aliens,Sci-fi,Flight,Difficult"
2017,"SPACE DVRTS",519550,"SPACE_DVRTS","https://store.steampowered.com/app/519550/SPACE_DVRTS/","Action,Sports,VR"
2017,"Iron Armada",581910,"Iron_Armada","https://store.steampowered.com/app/581910/Iron_Armada/","Early Access,Strategy,Casual,Action,Early Access,Space"
2017,"Imperil",719110,"Imperil","https://store.steampowered.com/app/719110/Imperil/","Action,Adventure,Indie,Platformer"
2017,"Chaos Souls",714510,"Chaos_Souls","https://store.steampowered.com/app/714510/Chaos_Souls/","Adventure,Action,Indie,Anime,Female Protagonist"
2017,"Survivalizm - The Animal Simulator",597920,"Survivalizm___The_Animal_Simulator","https://store.steampowered.com/app/597920/Survivalizm___The_Animal_Simulator/","Early Access,Simulation,Adventure,Early Access,Action,Indie"
2017,"Anti Gravity Warriors VR",711390,"Anti_Gravity_Warriors_VR","https://store.steampowered.com/app/711390/Anti_Gravity_Warriors_VR/","Free to Play,Action,Adventure,Indie,VR"
2017,"Casino Noir",586470,"Casino_Noir","https://store.steampowered.com/app/586470/Casino_Noir/","Adventure,Indie,Noir,Point & Click"
2017,"?·½?? - Tales of Hongyuan",678560,"?ï¿½ï¿½??___Tales_of_Hongyuan","https://store.steampowered.com/app/678560/?ï¿½ï¿½??___Tales_of_Hongyuan/","RPG,Indie,Turn-Based Combat,Singleplayer,Fantasy"
2017,"SPACE BATTLE: Humanity - casual strategy sci-fi",661970,"SPACE_BATTLE_Humanity___casual_strategy_sci_fi","https://store.steampowered.com/app/661970/SPACE_BATTLE_Humanity___casual_strategy_sci_fi/","Strategy,Action,Indie,Casual,Space"
2017,"Toys Gun Fire Boom",674900,"Toys_Gun_Fire_Boom","https://store.steampowered.com/app/674900/Toys_Gun_Fire_Boom/","Action,Casual,Indie"
2017,"Demon Mark: A Russian Saga",635830,"Demon_Mark_A_Russian_Saga","https://store.steampowered.com/app/635830/Demon_Mark_A_Russian_Saga/","Adventure,Indie,RPG,Text-Based,Choose Your Own Adventure"
2017,"The Chronicles of Dragon Wing - Reborn",613670,"The_Chronicles_of_Dragon_Wing___Reborn","https://store.steampowered.com/app/613670/The_Chronicles_of_Dragon_Wing___Reborn/","Strategy,Casual,Simulation,Turn-Based Tactics,Turn-Based Strategy,MOBA,PvP,Tactical,Board Game"
2017,"Divide & Conquer",717240,"Divide_&_Conquer","https://store.steampowered.com/app/717240/Divide_&_Conquer/","Early Access,Strategy,Action,Adventure,Indie,Casual,Early Access"
2017,"1979 Invasion Earth",575880,"1979_Invasion_Earth","https://store.steampowered.com/app/575880/1979_Invasion_Earth/","Casual,Indie,Action,Adventure,Strategy,Arcade,Shooter,Retro"
2017,"Strain Tactics",621810,"Strain_Tactics","https://store.steampowered.com/app/621810/Strain_Tactics/","Action,Strategy,Indie,Top-Down,Real Time Tactics,Top-Down Shooter,Zombies,Aliens,Post-apocalyptic,Adventure,RPG,Sci-fi,Gore,Singleplayer,Psychological,Sandbox,Touch-Friendly,Dystopian ,Action RPG,Cyberpunk"
2017,"Ninja in Training",730010,"Ninja_in_Training","https://store.steampowered.com/app/730010/Ninja_in_Training/","Indie,Casual,VR,Ninja"
2017,"Dracula's Library",656310,"Dracula's_Library","https://store.steampowered.com/app/656310/Dracula's_Library/","Indie,Casual,Simulation,Action,Adventure,RPG"
2017,"Jake's Love Story",699080,"Jake's_Love_Story","https://store.steampowered.com/app/699080/Jake's_Love_Story/","Indie,Casual,Adventure,Simulation,Visual Novel,Anime,Dating Sim,Cute,Memes,Multiple Endings,Singleplayer,Romance,Choices Matter,Story Rich,Family Friendly,Comedy,Funny,Great Soundtrack,Colorful,Short"
2017,"Romance of the Three Kingdoms¡@VII with Power Up Kit / ¤T°ê§ÓVII with ?????????",628030,"Romance_of_the_Three_Kingdomsï¿½@VII_with_Power_Up_Kit_/_ï¿½Tï¿½ï¿½ï¿½VII_with_?????????","https://store.steampowered.com/app/628030/Romance_of_the_Three_Kingdomsï¿½@VII_with_Power_Up_Kit_/_ï¿½Tï¿½ï¿½ï¿½VII_with_?????????/","Strategy"
2017,"Solitaire Mystery: Stolen Power",679820,"Solitaire_Mystery_Stolen_Power","https://store.steampowered.com/app/679820/Solitaire_Mystery_Stolen_Power/","Casual,Card Game,Hidden Object"
2017,"AZURA",709410,"AZURA","https://store.steampowered.com/app/709410/AZURA/","RPG,Adventure,Indie,Casual,Strategy,Sexual Content,Anime,Nudity,RPGMaker"
2017,"Angel Flare",432790,"Angel_Flare","https://store.steampowered.com/app/432790/Angel_Flare/","Action,Indie"
2017,"Ghost Blade HD",577910,"Ghost_Blade_HD","https://store.steampowered.com/app/577910/Ghost_Blade_HD/","Action,Indie,Bullet Hell,Shoot 'Em Up,Great Soundtrack"
2017,"Lemuria: Lost in Space",563250,"Lemuria_Lost_in_Space","https://store.steampowered.com/app/563250/Lemuria_Lost_in_Space/","Adventure,RPG,Indie,Space,Sci-fi"
2017,"Princess Kidnapper 2 - VR",595990,"Princess_Kidnapper_2___VR","https://store.steampowered.com/app/595990/Princess_Kidnapper_2___VR/","Action,Adventure,Sports,VR"
2017,"OM6N",681000,"OM6N","https://store.steampowered.com/app/681000/OM6N/","Early Access,Indie,Early Access,Adventure,Action,Horror"
2017,"Star Hunter VR",603490,"Star_Hunter_VR","https://store.steampowered.com/app/603490/Star_Hunter_VR/","Action,Adventure,Indie,Casual,VR"
2017,"Tearstone",645440,"Tearstone","https://store.steampowered.com/app/645440/Tearstone/","Adventure,Indie,Casual,Hidden Object"
2017,"Pixel Shopkeeper",603940,"Pixel_Shopkeeper","https://store.steampowered.com/app/603940/Pixel_Shopkeeper/","Simulation,Indie,Pixel Graphics,Strategy,Adventure,Management,Capitalism,Singleplayer,Puzzle,Resource Management,Casual,Clicker,Economy,Crafting,2D,Retro,Family Friendly,Point & Click,Character Customization,Sandbox"
2017,"Match More",468540,"Match_More","https://store.steampowered.com/app/468540/Match_More/","Early Access,Indie,Casual,Early Access,Puzzle,Match 3,Multiplayer,Competitive,Singleplayer"
2017,"Loops of Zen",563710,"Loops_of_Zen","https://store.steampowered.com/app/563710/Loops_of_Zen/","Indie,Casual,Puzzle,Stylized,Relaxing"
2017,"Professor Teaches QuickBooks 2017",623590,"Professor_Teaches_QuickBooks_2017","https://store.steampowered.com/app/623590/Professor_Teaches_QuickBooks_2017/",NA
2017,"Galactic Crew",693750,"Galactic_Crew","https://store.steampowered.com/app/693750/Galactic_Crew/","Early Access,Early Access,Indie,Action,Simulation,Adventure,Casual,Strategy,Space,Perma Death,Survival,Real-Time with Pause,RPG,Replay Value,Atmospheric,Rogue-lite,Rogue-like"
2017,"Lobster Empire",665960,"Lobster_Empire","https://store.steampowered.com/app/665960/Lobster_Empire/","Indie,Simulation,Management,Pixel Graphics"
2017,"7 days with Death",617820,"7_days_with_Death","https://store.steampowered.com/app/617820/7_days_with_Death/",NA
2017,"Behind You",397660,"Behind_You","https://store.steampowered.com/app/397660/Behind_You/","Indie,Adventure,Violent,Gore,Action,Nudity,Horror,Psychological Horror"
2017,"Mission 1545",691600,"Mission_1545","https://store.steampowered.com/app/691600/Mission_1545/","Adventure,Indie,Casual,Strategy,RPG"
2017,"Shooty Squad",681060,"Shooty_Squad","https://store.steampowered.com/app/681060/Shooty_Squad/","Early Access,Gore,Action,Early Access,Violent,Casual"
2017,"Christmas Puzzle 3",759650,"Christmas_Puzzle_3","https://store.steampowered.com/app/759650/Christmas_Puzzle_3/","Casual,Puzzle,Match 3,Indie,2D,Funny,Atmospheric,Colorful,Family Friendly"
2017,"LQVE: Lion Quest Versus Expanded",659570,"LQVE_Lion_Quest_Versus_Expanded","https://store.steampowered.com/app/659570/LQVE_Lion_Quest_Versus_Expanded/","Action,Adventure,Indie"
2017,"Drummer Talent VR",609170,"Drummer_Talent_VR","https://store.steampowered.com/app/609170/Drummer_Talent_VR/","Early Access,Music,Simulation,Indie,Casual,Early Access,VR"
2017,"Rocket Armor",734350,"Rocket_Armor","https://store.steampowered.com/app/734350/Rocket_Armor/","Early Access,Racing,Simulation,Action,Indie,Early Access,Flight"
2017,"Snake Treasure Chest",721470,"Snake_Treasure_Chest","https://store.steampowered.com/app/721470/Snake_Treasure_Chest/","Indie,Casual"
2017,"I wanna be The Cat",637880,"I_wanna_be_The_Cat","https://store.steampowered.com/app/637880/I_wanna_be_The_Cat/","Action,Indie,Adventure,Platformer,Difficult"
2017,"Tales of Terror: House on the Hill Collector's Edition",729930,"Tales_of_Terror_House_on_the_Hill_Collector's_Edition","https://store.steampowered.com/app/729930/Tales_of_Terror_House_on_the_Hill_Collector's_Edition/","Adventure,Casual,Hidden Object"
2017,"Abscond",752700,"Abscond","https://store.steampowered.com/app/752700/Abscond/","Indie,Casual,Action,Arcade,2D,Minimalist,Atmospheric,Singleplayer,Difficult"
2017,"Queen's Garden: Halloween",726100,"Queen's_Garden_Halloween","https://store.steampowered.com/app/726100/Queen's_Garden_Halloween/","Casual,Indie,Match 3"
2017,"Bad Shooter 2",692180,"Bad_Shooter_2","https://store.steampowered.com/app/692180/Bad_Shooter_2/","Casual,Action,Indie"
2017,"Reaching for Petals: VR Edition",720290,"Reaching_for_Petals_VR_Edition","https://store.steampowered.com/app/720290/Reaching_for_Petals_VR_Edition/","Adventure,Indie,Casual,VR"
2017,"Moon VR Video Player",705160,"Moon_VR_Video_Player","https://store.steampowered.com/app/705160/Moon_VR_Video_Player/","Video Production,Utilities,Animation & Modeling,Education,VR"
2017,"Lupus in Fabula",652130,"Lupus_in_Fabula","https://store.steampowered.com/app/652130/Lupus_in_Fabula/","Adventure,Indie,Atmospheric,Puzzle-Platformer,Dark Humor,Medieval"
2017,"Beast Mode: Night of the Werewolf",655760,"Beast_Mode_Night_of_the_Werewolf","https://store.steampowered.com/app/655760/Beast_Mode_Night_of_the_Werewolf/","Action,Arcade,Funny,Beat 'em up,Comedy,Werewolves"
2017,"Alvora Tactics",643900,"Alvora_Tactics","https://store.steampowered.com/app/643900/Alvora_Tactics/","Indie,Strategy,RPG,Turn-Based Tactics,Turn-Based,Dungeon Crawler,Pixel Graphics"
2017,"VR Coaster Extreme",616660,"VR_Coaster_Extreme","https://store.steampowered.com/app/616660/VR_Coaster_Extreme/","Early Access,Simulation,Indie,Early Access,Casual,VR"
2017,"Game of Emperors",647430,"Game_of_Emperors","https://store.steampowered.com/app/647430/Game_of_Emperors/","Strategy"
2017,"Gunmetal Arcadia",332270,"Gunmetal_Arcadia","https://store.steampowered.com/app/332270/Gunmetal_Arcadia/","Action,Indie,Adventure,Retro,Platformer,Rogue-like,2D,Pixel Graphics,Side Scroller,Difficult,Great Soundtrack,Controller,Dungeon Crawler,Rogue-lite,Survival,Singleplayer,Gothic,Fast-Paced,Perma Death,Steampunk"
2017,"Animallica",638850,"Animallica","https://store.steampowered.com/app/638850/Animallica/","Early Access,Simulation,Survival,Adventure,Early Access,Crafting,Indie,Action,Hunting,Open World,First-Person,Singleplayer,Female Protagonist,Post-apocalyptic,Building"
2017,"Treasure At The Top",693810,"Treasure_At_The_Top","https://store.steampowered.com/app/693810/Treasure_At_The_Top/","Free to Play,Adventure,Simulation,Strategy,Action,Indie,VR"
2017,"PhotoTangler Collage Maker",586560,"PhotoTangler_Collage_Maker","https://store.steampowered.com/app/586560/PhotoTangler_Collage_Maker/","Photo Editing,Design & Illustration,Utilities"
2017,"Civil War: Bull Run 1861",374960,"Civil_War_Bull_Run_1861","https://store.steampowered.com/app/374960/Civil_War_Bull_Run_1861/","Strategy"
2017,"»¶???©±:¥O¤H·P?ªºµ£¦~¦^?¡A?¨åµ¦²¤¼Ò???¸Ñ±K",687650,"ï¿½ï¿½???ï¿½ï¿½ï¿½Oï¿½Hï¿½P?ï¿½ï¿½ï¿½ï¿½ï¿½~ï¿½^?ï¿½A?ï¿½åµ¦ï¿½ï¿½ï¿½ï¿½???ï¿½Ñ±K","https://store.steampowered.com/app/687650/ï¿½ï¿½???ï¿½ï¿½ï¿½Oï¿½Hï¿½P?ï¿½ï¿½ï¿½ï¿½ï¿½~ï¿½^?ï¿½A?ï¿½åµ¦ï¿½ï¿½ï¿½ï¿½???ï¿½Ñ±K/","Simulation,Indie,RPG,Strategy,Casual,Story Rich,Retro"
2017,"Merv Reborn",731410,"Merv_Reborn","https://store.steampowered.com/app/731410/Merv_Reborn/","Indie,Casual,Action"
2017,"EatWell",678870,"EatWell","https://store.steampowered.com/app/678870/EatWell/","Indie,Perma Death,Rogue-lite,Retro"
2017,"The Music Room",431030,"The_Music_Room","https://store.steampowered.com/app/431030/The_Music_Room/","Audio Production"
2017,"Sky Hunter",690460,"Sky_Hunter","https://store.steampowered.com/app/690460/Sky_Hunter/","Action,Massively Multiplayer,Shooter,Flight,Multiplayer,Co-op,Competitive,War,Online Co-Op,Military,PvP,Third-Person Shooter,MOBA"
2017,"Distant Space 2",729460,"Distant_Space_2","https://store.steampowered.com/app/729460/Distant_Space_2/","Action,Adventure,Indie,Casual"
2017,"Amazon Odyssey",570540,"Amazon_Odyssey","https://store.steampowered.com/app/570540/Amazon_Odyssey/","Adventure,VR"
2017,"Manipulated",530510,"Manipulated","https://store.steampowered.com/app/530510/Manipulated/","Indie,Puzzle,2D,Puzzle-Platformer,Action"
