Year,Game,Review
2017,Horizon Zero Dawn,"The creative team needs to find writers willing to back up the narrative context with a story that has meat, and the gameplay designers need to dare do things differently to what has come before. Horizon is a remarkably refined and technically brilliant game, but Guerrilla has yet to prove that it can take that next step and produce a genuine classic."
2017,Horizon Zero Dawn,"For all the hype that¡¦s been extended to Horizon: Zero Dawn, it hasn¡¦t managed to fully deliver. That¡¦s a bit fitting ¡X while we didn¡¦t have access to its day one patch, confirmed by Eschler to enhance the PS4 Pro experience, I really didn¡¦t notice an increased framerate or up-then-downrezzed textures on my 1080p television. Truly, there¡¦s a lot of promise and potential in Guerrilla¡¦s latest work, but ideas and intentions haven¡¦t come together in a way that¡¦s jaw-dropping."
2017,Horizon Zero Dawn,"The sad fact for Horizon, and every other open-world game like it, is that we now live in a post-Witcher 3 world. CD Projekt Red has raised the bar for this genre in nearly every conceivable way, and it is absolutely not enough to simply be another open-world game. The sidequests have to be interesting, the writing has to be engaging, the characters have to be memorable ¡V just putting a good premise and great graphics on top of boilerplate content isn¡¦t enough. At least, it¡¦s not enough for this reviewer."
2017,Horizon Zero Dawn,"The unfortunate fact of Horizon is that most of what it does well, other games have done better, and they did it with a compelling who and where. This is the game you play after you¡¦ve finished The Witcher 3, Assassin¡¦s Creed: Syndicate, and Far Cry: Primal. It is the greatest hits compilation of open-world games. Yeah, sure, you might want to own it, but the real connoisseur has the original albums."
2017,Horizon Zero Dawn,"Horizon Zero Dawn is disappointing. It has a story that I struggled to care about (complete with massive expository dumps¡Xyay), a bland protagonist, and overtly repetitive and constraining missions that worked against its open world sensibilities. When Horizon Zero Dawn hit its rare strides¡Xfrom its gloomy Cauldrons to traveling across its sprawling vistas¡Xit only made me wish the rest of the game were as worthwhile."
2017,Persona 5,"The brilliant Japanese RPG, which nails you to your chair for a hundred hours, and you still feel it's not enough. Finally, the whole world will learn about the exceptionality of this series. [Issue#274]"
2017,Persona 5,"Is there a more accomplished, accessible, brilliantly precocious example of the modern JRPG? Can¡¦t think of one. [May 2017, p62]"
2017,Persona 5,"It¡¦s the sort of game that only comes around once every few years. It¡¦s a game that is so unique in every aspect that it¡¦d be impossible to mistake a single moment of it for anything else. It¡¦s also a game about real life, despite the wacky hijinks you¡¦ll often find yourself in. It¡¦s about the moments you have with your friends, laughing around a hot pot as you make jokes only those there would understand. It¡¦s within those moments that Persona 5 enters a league of its own, untouched by its contemporaries in every respect."
2017,Persona 5,"With Persona 5, Atlus has once again proven that it is the master of the modern JRPG. With terrific style, addictive gameplay, and an engaging, thought-provoking story, Persona 5 not only matches, but often exceeds its predecessors, one of which RPGamer even declared its RPG of the Decade back in 2010. It is an exceptionally long game, with most players likely to expect over one hundred hours for a single playthrough, but the investment is well worth it. Persona 5 is a remarkable game that shouldn't be missed."
2017,Persona 5,"I¡¦m absolutely in love with this game, and if you haven¡¦t given it a shot yet, I think you¡¦ll find a lot to love about Persona 5 too. It¡¦s not a huge departure from Persona 3 or 4, but there¡¦s been some noticeable changes and improvements made that do make a difference, all of which are for the better. The dungeon variations, the stealth mechanics, and even the ease with which you can navigate the overworld map are noticeably better than before. So even if you¡¦ve felt a little lukewarm about the series up until now, I¡¦d still urge you to give Persona 5 a try."
2017,Persona 5,"While it¡¦s easy to rattle off the merits of the various gameplay systems and gush about the presentation, those aren¡¦t the things that make Persona 5 stick with you. It¡¦s a game that¡¦s willing to comment on the issues of today both in a broader sense and on a personal level. It doesn¡¦t just have typical characters but rather people that you come to know by investing serious time in them. Persona 5 honors the now decades-old Shin Megami Tensei legacy without feeling content to stay within its limits, serving as a prime example of what a modern JRPG should be."
2017,Persona 5,"Persona 5 isn't just a rank and file member of Japan's streak of game of the year contenders in 2017, it's a blistering RPG masterpiece that cements itself among the all-time greats. Tagging along with the Phantom Thieves of Hearts on their psychedelic capers triggers a contact high of dazzling sights and sounds, with enough thematic depth to match its relentless swagger. It's a game that'll try to steal your own heart, and you'll willingly oblige."
2017,Persona 5,"Persona 5 is a JRPG that deserves to be played, period. There are few other games that understand their genre as well as Persona 5 does. It knows exactly what Persona fans, JRPG fans, and gamers in general want to see. It¡¦s not just a game, it¡¦s an addiction, and if you give it a shot you too will find yourself playing and replaying Persona 5 for the better part of 2017."
2017,Persona 5,"Persona 5 is a massive game. Dozens upon dozens of hours, even on the critical path, are eaten alive before you even notice it. It achieves this with a level of production that rivals even a Final Fantasy game, albeit on a wildly different plane. There are some hiccups, such as fuzzy textures (this is also on PS3, mind) and some awkward camera/movement, but as soon as the next eye-catching visual effect pops up or the next exciting cutscene with legitimately upsetting villains unravels, it¡¦s like nothing else in your surroundings matters. Persona 5 is special, even more so for people who have been paying attention to this series for the past few decades. Just, you know, clear your calendar for a while."
2017,Persona 5,"A brilliant way forward for the most traditional side of the JRPG, an example for the genre that should be taking into account for the future."
2017,Persona 5,"Persona 5 may not pull up many trees in terms of innovation, but it refines and refreshes the things that make a great RPG work. The real star of the show however, is the world this RPG inhabits, and the people in it that you come to adore. Persona 5 is something to sink your entire self into, and end up feeling utterly despondent about when you finally have to leave its stylish embrace."
2017,Persona 5,"At its core this is a spectacular work of contemporary young adult fiction, one with a strong moral core, angled yet never didactic, expansive yet always focused."
2017,Persona 5,"Girls and boys, Persona 5 is simply the new king of Japanese role playing games, and it may even be 2016's game of the year. The story is so deep, the battle system is so well-executed, the art direction is so amazing and the music is so groovy! I instantly felt in love with this game and I am pretty sure you will too."
2017,Persona 5,"Atlus has spent the last decade trying to make this niche JPRG franchise more prominent in the west, and Persona 5 deserves to be the game that finally takes the series from obscure to mainstream. Not only is it true to the series¡¦ roots as well as a great starting point for the series, it¡¦s a fantastic game, period. A hundred hours might not even feel like enough time; my first thought upon seeing the credits roll was ¡§Is it too soon for New Game Plus?¡¨ Persona 5 is something very special, so never fear, JRPG fans: it was worth the wait."
2017,Persona 5,"With the most bewitching tale the series has ever told and an incredibly likable cast that rises above their typical archetypes, Persona 5 sings a song of rebellion. Not just against the norm of JRPGs, but of society's oppressive grasp, inspiring its players to rise up as the Phantom Thieves would. In the end, in spite of its minor missteps, Persona 5 has the power to steal the hearts of longterm fans of the series and newcomers alike."
2017,Persona 5,"Persona 5 is the pinnacle of the JRPG genre, showcasing for one of the few times in history what it's like when a beautiful story is assisted by great gameplay. This is a game with a wonderful personality, and one with more content than just about any other single-player game you can name...Persona 5 might have arrived with subtlety like a cool breeze, but its tailwinds will leave behind a confident and meaningful reminder that JRPGs are alive and well."
2017,Persona 5,"The voice acting is outstanding, the music is genius, the art style is so slick it'll raise your personal coolness level just from being in close proximity to it. Playing Persona 5 will make your hair glossier, increase your vocal range by an octave and add 7.32 years to your overall life expectancy. Play it enough times and you'll likely not only be able to levitate but also make a perfect omelette while in midair. It's THAT good."
2017,Persona 5,"Persona 5 sets the benchmark for modern Japanese RPGs: it oozes style, charisma, and polish quite unlike anything we've played. With this fifth entry, the series' trademark formula of dungeon delving and socialising has been perfected. Addictive, engaging gameplay, incredibly endearing characters, and a consistently rewarding narrative loop combine to create a spectacularly cohesive whole ¡V whether or not you're already a fan of Persona. A masterpiece from top to bottom."
2017,Persona 5,"You'll struggle to find a more complete, self-assured, forward-thinking, and simply joyous example of the modern JRPG than this. Persona 5 knows what it is and is unashamed about it. The result is a game that, for all its themes about imprisonment and societal slavery, is free of shackles itself. That freedom makes it series-defining, genre-defining, and a must-play."
2017,Persona 5,"Persona 5 stole my heart. It was impossible to see that the best game of the already venerated series was yet to come, and yet somehow everything works wonderfully. I¡¦d rather the dialogue didn¡¦t pad things out as much as it did, but I was captivated from beginning to end, it brought back mechanics long thought out-dated, and introduced smart changes for the better. An essential RPG for 2017 that you should not miss out on."
2017,Persona 5,Persona 5 is one of the best games I have had the pleasure of playing and something that managed topping my favourite game of all time Persona 4 Golden in almost every way.
2017,Persona 5,"Whether you¡¦re a series fan, a JRPG evangelist or a total turn-based newcomer, this is an essential play. Persona 5 is packed with stuff to do, expertly put together and exquisite to the last pixel. An unabashed masterpiece. [Issue#134]"
2017,Persona 5,"This is one of the best games we've ever played. We thought the series had peaked, but Atlus has proved us wrong. Unless you hate RPGs, you shouldn't miss it."
2017,Persona 5,"Persona 5 is a massive, gorgeous JRPG with well over 100 hours of gameplay for completionists. With more to do than ever and the series¡¦ strongest story to date, it stands out as an extraordinary, memorable experience and easily one of the deepest JRPGs of the last decade. Its sprawling dungeon design and stylish, fully realized world are an absolute joy to explore, and even after three playthroughs and the Platinum trophy, I find myself itching to go back to try different dialogue options with Confidants or revisit particularly fun puzzles. This is a new gold standard for Japanese RPGs and by far the best entry in the series yet."
2017,Persona 5,"Persona 5 is full of style and confidence. Persona 5 knows that it's special, and you'll soon know it, too."
2017,Persona 5,"Surpassing its predecessors in every way, Persona 5 redefines the Japanese RPG with a stylish band of rogues that should please any fan of the genre."
2017,Persona 5,Persona 5 is one of the best JRPGs ever: a must-have for fans and an incredible title for any neophyte who wants to approach the genre. A true masterpiece.
2017,Persona 5,"Persona 5 is not just a deep and competent role playing game but also one of the better written RPGs ever. Everything just clicks and resonates with players on different levels, depending on their private life and social experiences. Persona 5 is almost educational and, by the end, it makes you look at your life - and videogames alike - in a new, different way."
2017,Persona 5,"I'm glad to say that Persona 5 is everything I had hoped it would be and then some. The incremental improvements over the gameplay of Persona 4, the visuals, the soundtrack, all of it came together almost perfectly. That translation could have used a little bit more polish, but otherwise this is the finest work Atlus has ever produced."
2017,Persona 5,"A personality-filled, stylish adventure with gripping mechanics that drill deep into your brain. [Apr 2017, p.66]"
2017,Persona 5,"Persona 5 has redefined a genre of gaming and is a must-play title for every RPG gamer. Much like Persona 4 Golden was a reason to own a PSVita, Persona 5 is a reason to own a PS4. Like FFVII made you fall in love with JRPG¡¦s 20 years ago, Persona 5 will steal your heart."
2017,Persona 5,"Persona 5 tries to captivate the player in every possible way. Its masterful mix of genres, crisp art style, and music, as well as the glorious game mechanics won't let you drop the controller until the very end. This iteration of the franchise sets a new standard for the JRPG genre and it is, naturally, an excellent addition to the Best of 2017 games list."
2017,Persona 5,"Persona 5 is hands down the best game in the Persona series. Hell, it well may be the best JRPG of the last decade. Apart from small minor issues, the game itself is a JRPG masterpiece: The graphics and music compliment the style of the game beautifully, the story is the best in the series, the locations and palaces you visit are astounding and the battle system has been revitalized and feels fresh and new. This game didn't just match people's expectations ¡V it created new ones for the future."
2017,Persona 5,"Persona 5 brings to light modern issues in a powerful, symbolic story of youthful rebellion. Outfitted with a stylish aesthetic and complex systems, it confidently pulls off moments of grandeur and intimate moments of character growth to create a remarkable experience."
2017,Persona 5,"Great game! The new Persona is not for everyone, but those who aren't averse to anime will be drawn to the characters and captivated by the adventure, which is one of the best in recent years in games of this type. I only hope that Atlus won't make us wait for over half a decade for the next installment in the series."
2017,Persona 5,"Persona 5 is proof that few titles can compare to a truly great role-playing game. Over its 60 hour playtime I got to forge meaningful friendships with an eccentric cast of characters, discover the secrets of Tokyo, and even managed to find some nice restaurants to dine at. The time investment might seem like a lot, but rarely is time wasted when spent with friends. It doesn¡¦t reinvent the genre, as it largely builds upon Persona 4¡¥s stellar base, but it adds a level of polish that is simply lacking from its contemporaries."
2017,Persona 5,"Persona 5 delivers on its lofty promises with an emotional story, deep and innovative gameplay elements, and a unique style. It's as good as the series has ever gotten - and perhaps even better."
2017,Persona 5,"Persona 5 is an essential play for all jRPG fans. Incredibly unique in its style, with a varied and deep battle system, Persona 5 will enchant you with its plot and its interweaving of perfectly designed Tokyo."
2017,Persona 5,"Starting from the art direction, following with the gameplay elements and ending with the plot and anything that comes to your mind, Persona 5 is an invaluable masterpiece. It doesn't redefine its genre but it's outstanding in all of his aspects."
2017,Persona 5,"The social criticism that Persona 5 shows is shocking, making the game industry more mature in the process and proving that deep game mechanics and narrative, even with their incompatibilities, can coexist and benefit from each other."
2017,Persona 5,"The new game made by Atlus is astonishing, mesmerizing and ambitious, characterized by a stunning art design, an intense storyline and an elaborate combat system. Without any doubt, Persona 5 is one of the greatest JRPGs of this generation."
2017,Persona 5,"With engaging social simulation gameplay, addictive turn-based combat systems and an unmatched visual style, Persona 5 is the ultimate Japanese role-playing game any PlayStation 4 owner, newbie or hardcore fan, should give a fair go in 2017."
2017,Persona 5,"Persona 5 is simply one of the greatest games and JRPGs in recent years. Atlus exceeded itself with one incredible title that not only offers an even better and perfected formula from its fantastic predecessor (Persona 4), but it also shows how a series can evolve with a few additions and accurate adjustments. With its unique, dark and enjoyable story; cast of memorable characters; a fluid and addictive battle system; and a wide variety of activities to engage in, it is simply impossible to find any reason to deprive yourself of this great experience. Even if you are not a fan of the genre, this is a title you should play at any cost."
2017,Persona 5,"Persona 5 beats every other turn-based RPG in terms of production values, combat, story, symbolics, character design, music, pace and variety. 2017 is a great year for gaming and Persona 5 confirms this with a load of unmatched swagger."
2017,Persona 5,"Persona 5 took the best parts of its predecessors and carefully evolved them without making any earth-shattering changes. The result is a more or less traditional Japanese RPG, but it¡¦s so good that I¡¦m ready to go on a limb and declare it one of the best JRPGs of the decade. If not *the* best."
2017,Persona 5,"Persona 5 is an incredible gaming experience. With so much to do, so many elements all perfectly balanced and perfected, it¡¦s a showcase of great game design. After 10 years, the wait has been well worth it, and Persona 5 has somehow exceeded our expectations and shown us once again why this is the best JRPG series of all time."
2017,Persona 5,"Persona 5 could be the best JPRG you have ever played. An intriguing journey featuring themes like friendship, morality and justice. Satisfying turn-based combat and the creation of Personas make this game more than just a beautiful interactive novel."
2017,Persona 5,"Artistically refreshing, fun, deep and long. One of the best RPGs that we are going to see in 2017... But it's only in English, which is a mayor flaw in Spain."
2017,Persona 5,"If the opening hours of Persona 5 are like starting a massive novel, then the closing hours are like finishing one, complete with the bittersweet finality of turning the last page. But it also carries an immense sense of satisfaction. After 100 hours of playing, all of my big questions were answered. I understood the characters, I knew my way around the world, and I had fun almost every step of the journey. You become a resident of Persona 5 the more you play it, and it has the rare ability to transport in a way few games can."
2017,Persona 5,"The last chapter of one of our favourite series improved over the previous chapters in every, possible way. The storyline is unique and much more consistent, and the production values (art direction, soundtrack, dubbing, graphics) are simply top-notch. The fact that the dungeons aren't randomly generated anymore is just the cherry on top."
2017,Persona 5,"A huge, weird, elaborate, gloomy, and thrilling masterpiece and the new king of JRPGs."
2017,Persona 5,"For the 20th anniversary of their role-playing saga, Atlus delivered a true masterpiece. All the elements, big or small or as trivial as they might seem sometimes, are well put together and interconnect in an almost unnoticeable manner. Plus: The presentation is plainly beautiful with a coherent colorful manga/anime art design that is a perfect fit for one of the best JRPGs out there."
2017,Persona 5,"Persona 5 is a great example of quality jRPG game, with a good story, great battle system and fabulous artistic style, this is a must have for the fans of the series and the genre."
2017,Persona 5,"Ultimately, the rest of the Japanese RPG genre is still playing catch-up....It's stolen our hearts. [Issue#186, p.76]"
2017,Persona 5,"It¡¦s the best Persona game to date and when you reach end credits after a hundred or so hours, it¡¦s hard not to feel the pang of sorrow when you realize that the huge, multilayered story is over and you have to say goodbye to virtual friends you¡¦ve made. [06/2017, p.34]"
2017,Persona 5,"An excellent sequel of the series that will allow you to spend a year in the skin of a high school student and during that time shape the future of the world. It offers nearly a 100 hour experience that blends JRPG with adventure, logical puzzles, and dating simulation. It entertains all the time, even though sometimes it can frustrate with its cruelty. It¡¦s a must have for the fans of the previous games, and an ideal startup title for the newcomers."
2017,Persona 5,Persona 5 is an exquisitely put together RPG overflowing with incredible style and a main cast you will sorely miss when the game is done. It¡¦s easily the best RPG I¡¦ve played in a few years.
2017,Persona 5,Persona 5 was worth the wait. The developers have delivered a classic and elegant Japanese RPG with the unique style that made Persona 5 a one of a kind game.
2017,Persona 5,"The fifth installment in the Persona series is one the best ever in JRPG genre. Everything the fans have expected, including great story, unforgettable characters, deep and satisfying gameplay and beautiful art design are on offer here. And though the game is suffering from some graphical and sound design issues, it still is one of the best JRPGs available on the market."
2017,Persona 5,"Persona 5 will be beautiful forever. Meticulous thought and consideration has been applied to Shin Megami Tensei's durable model of dungeon crawling and Persona's paragon of social simulation, creating a brilliant pulse visible through (almost) every aspect of its performance. Keeping this pace across a formidable length is Persona 5's most impressive trick, ensuring it will steal your heart without wasting your time."
2017,Persona 5,"Its Atlus's watershed moment¡Xwhich is to say, the moment they allowed the Persona series to truly grow up and earn that ¡§M for Mature¡¨ rating."
2017,Persona 5,"Persona 5 is certainly one of the sleekest and most polished JRPGs I¡¦ve played in years, crowned by intriguing themes, enjoyable plot twists and uplifting moments that will make you smile. While the formula did not change that much since Persona 4: Golden, this is an instant classic that I¡¦ll remember for a long, long time...Persona 5 made me fume, cry, smile and laugh all the way through the 166 hours I played it, and that is doubtlessly a testament to the exceptional experience this ultimate Japanese high schooler simulator provides."
2017,Persona 5,"It¡¦s huge, but Persona 5 never outstays its welcome. If you¡¦re a JRPG fan without a PS4, this is the game that fully justifies the purchase."
2017,Persona 5,"Although Persona 5 deals with the everyday angst of your average, magic-wielding teenagers, it is epic in almost every conceivable way, from its combat to its sprawling and surprise-laden story. While some of its large cast of characters strike a sour note and its gameplay can challenge the impatient player, Persona 5 somehow manages the improbable feat of being both an ultimate reward to fans of the franchise and a perfect gateway to newcomers."
2017,Persona 5,"It may have taken Atlus quite a long time to complete the fifth Persona game, but this was time well spent! Persona 5 is a superb JRPG filled with social messages, great gameplay and some new ideas that take the franchise to the next level."
2017,Persona 5,"Persona 5 is an improvement over the last two games in almost every way. There may be some arguments over which game has the best cast, but the mechanics, visuals and general style can't be denied. It fixes a lot of nagging flaws and adds a bunch of features that are so useful it's difficult to imagine ever playing without them. Some minor issues, including a sometimes-stiff translation and a low difficulty level, hurt the experience slightly but should only be considered minor flaws. If you're a fan of RPGs, you have to get Persona 5, which is easily one of the best games available on the PS4."
2017,Persona 5,"With all the issues I had with the game, it doesn¡¦t take away from the fact that Persona 5 is one of the best games in the series, as well as one of the best JRPGs to come out in years. The story is well told and exciting while still being emotional, the combat is fun and really engrossing and allows for some great combinations, and the presentation is both stylish and really fun. There is so much to do in this game that it would take another three pages to go over it all, and in the end, if I haven¡¦t convinced you to pick this game up by now, I have nothing else to give you. If you¡¦re an RPG fan by any means, you need to get this game. It¡¦s a great time with both deep mechanics and a deep story. Not to mention, it oozes style the entire time."
2017,Persona 5,Persona 5 smoothly surpasses previous entries in the franchise with its stylish coat of paint and emotive storytelling.
2017,Persona 5,"Persona 5 is a game that contains all of the brilliant elements from the series. It also has made the series' most irritating concept into something that you don¡¦t have to play, and you¡¦ll be totally fine without it."
2017,Persona 5,Persona 5 is by far the best JRPG of the last decade. It gives a fresh sense of gameplay while still maintaining its core elements. A true masterpiece of fine arts.
2017,Persona 5,"Persona 5 is more than a mix of life sim and JRPG: the game combines everything to tell an amazing story. Persona-fans expect this already, but Persona 5 takes things to the next level thanks to its intimate atmosphere."
2017,Persona 5,"The Phantom Thieves did not just steal the hearts of their targets: also our hearts are stolen. The new cast, carefully designed dungeons and tweaks on the existing mechanics make Persona 5 the best game in the franchise."
2017,Persona 5,"It¡¦s a spectacular RPG experience that is truly in a league of its own, and fans of the series and the genre in general owe it to themselves to check it out."
2017,Persona 5,"For many people, Persona 5 is the best JRPG in years. It is a wonderful and psychological journey to the dark side of humans, with dynamic combat by turns and aesthetics that are very colorful and alive. Here you have many hours of play, activities, social links and elegance. Atlus must continue this series: it can go very far."
2017,Persona 5,What makes this weird game so irresistible is how well it juggles being a social simulator and a dungeon crawler.
2017,Persona 5,"It¡¦s hard not to wish that Persona 5 had taken more influence from Catherine than it did, but as the culmination of the past ten years of the Persona series, it still stands as one of the best Japanese RPGs to exist¡Xand a visual masterpiece whose style has no equal."
2017,Persona 5,"Weighing in at over 100 hours of gameplay, Persona 5 is one that you will want to spend time with. Brilliant voice work, a decent translation and solid gameplay mechanics make this one of the best RPGs I¡¦ve played in a long time."
2017,Persona 5,"After more than eight years Persona 5 is finally here ¡V and it is well-worth the wait. The lengthy adventure never gets boring thanks to a fantastic combat system, great characters and lots of different things to do. While it may not be perfect, it is the best and most accessible Persona game yet ¡V and the best Japanese role playing game in many years."
2017,Persona 5,"It successfully pushes this series to new heights of polish, allure and charm. It has a few blemishes, enough to distract a bit from the intriguing and weighty themes that the game wrestles with. But even through the rough patches, Persona 5 doesn¡¦t give up a drop of its colorful personality."
2017,Persona 5,"Persona 5 is one of the best JRPGs in recent memory, overflowing with originality, entertainment and straight up weirdness. It¡¦s pretty damn good."
2017,Persona 5,"It's stuffed to bursting point with gameplay ideas and presentation flourishes--there's an overwhelming level of artistry in every part of Persona 5, making it a truly standout entry in the series. It's a refined, effortlessly stylish RPG that will be talked about for years to come."
2017,Persona 5,Persona 5 is a beautiful balancing act; one that feels eternally stressful unless you give in and enjoy it rather than aiming for the perfect run.
2017,Persona 5,"If you didn't dig Persona 4, this is your gateway back into the Velvet Room. Persona 5 manages to differentiate itself not only from the rest of the market, but its own franchise in a lot of standout ways."
2017,Persona 5,"Persona 5 is an amazing experience. It mixes dark and mature stories with light-hearted settings and characters, some deep game mechanics and lots of stuff that helps the player to suit more the game. In few words: one of the best JRPGs this generation."
2017,Persona 5,"Not everything is perfect, though as many of the characters and their roles too closely resemble that of how Persona 4 is set up, and managing so many relationships at once can occasionally feel like busy work."
2017,Persona 5,"One of the best role-playing games ever made, Japanese or otherwise, and beyond that simply one of the most stylishly told interactive stories you¡¦ll ever experience."
2017,Persona 5,"Persona 5 is an incredibly rich, detailed and nuanced fantasy JRPG/school-life sim that may very well take more than 100 hours to complete. A must-see for everyone except people with strongest aversion to Japanese culture. [Issue#220, p.78]"
2017,Persona 5,"Persona 5 is not nearly as subversive nor as smart as it wishes it was, but it's stylish as hell and a gripping ride. Worth the wait, and worth your time."
2017,Persona 5,"I must say, The Phantom Thieves surely stole my heart as I've had a ton of fun with Persona 5. However, a few nagging features and the fact that the dungeons could use a little more complexity means that it doesn't quite top my list of favourite JRPGs."
2017,Persona 5,"There¡¦s an excellent 50-hour game in here, but being needlessly stretched out to the three-digit mark waters down the whole experience. If it earned its size and made good use of the time, that¡¦d be one thing, but Persona 5 spends far too much time treading water. In trying to be more, Persona 5 ends up being less, and we¡¦re left with a game that¡¦s simply very good, rather than the masterpiece it deserves to be."
2017,Persona 5,"It¡¦s an easier experience with a story that¡¦s markedly simpler than past entries, but Persona 5 is still operating on a whole different level than its peers. A simplistic yet ultimately winning JRPG with loads of content."
2017,Persona 5,"Persona 5 is clearly one of the best J-RPGs of its generation with a reworked combat system that adds a lot of rhythm, and the whole side of the student life at the academy. The only drawback is the dated visuals."
2017,Persona 5,"As someone who has spent a lot of time with the Switch recently, and who loved the hell out of the Vita during that year or two it was getting regular games released on it, I really did find myself at times wishing this game had some kind of portable version. It just felt like the social life aspects of the game might have been more at home when I experienced them on the Vita in P4G...Still, the fact that¡¦s my biggest complaint in 120 hours of JRPG says a lot. I was damn impressed by Persona 5, and will certainly be returning to it once I¡¦ve had a few months to decompress from this super concise playthrough. I played 120 hours in just a couple of weeks and damn it was a lot of fun."
2017,Persona 5,"Persona 5 is a fantastic journey to embark on, full of well-realized characters, serviceable if a little archaic level design, and more than enough activities and distractions to keep you pushing through until its conclusion."
2017,Persona 5,"The focus on the rebellious, non-conformist side of youth has its drawbacks, but means Persona 5 is something to which its predecessors could never lay claim. It is, simply put, cool. Everything, from the intro movie's disco house to the battle-mode cutaways and even the basic UI, is achingly, confidently stylish. Criminally, the DualShock 4's Share button functionality is blocked for the duration, but this is one of few true blemishes on a game that, while at times a bit too familiar, never comes close to breeding contempt. [May 2017, p.110]"
2017,Persona 5,"The game¡¦s core message feels weak at times, but Persona 5 more than makes up for that with its style, and by showing players a damn good time. Is it the best Persona game we¡¦ve seen yet? Not quite, but it sure is the best-looking one to date."
2017,Persona 5,"Persona 5 is periodically fascinating, but it¡¦s unable to maintain the required level of interest and energy over such an extended running time. If it were half as long and cut out most of the repetition, it¡¦d be a much tighter, more enjoyable experience. As it stands, adventuring with the Phantom Thieves sags way too often to be a heartfelt recommendation."
2017,PUBG,"The enormity of PlayerUnknown's Battlegrounds' success will have surprised even its developers. This is a shooter that didn't invent the Battle Royale genre in gaming, but which certainly perfected it to the point that it found a massive, massive audience. With more than 30 million copies sold, PUBG is a bona fide phenomenon with an influence that will be felt in the industry for years to come."
2017,PUBG,"PlayerUnknown¡¦s Battlegrounds is one of the most compelling video game experiences to come out in years. That its stood out in a year filled with some of the best games ever is a testament to how brilliant it really is. It¡¦s the sort of game I talk about in excited, quick bursts with friends, the kind I think about when I¡¦m not playing it."
2017,PUBG,"Battlegrounds is the refinement of a new language of play, but what may earn it a spot in the video game canon is that conceptual efficiency. It isn¡¦t accessible for every player, but it¡¦s understandable. Anybody can easily learn to read this game, to watch it, to spot the tension and excitement and drama...[An] imperfectly perfect game."
2017,PUBG,"The fact that PlayerUnknown¡¦s Battlegrounds impacted the industry in such an important way, even with its many flaws, is a testament to the strength of its game design. It¡¦s a brilliant multiplayer shooter, a game that¡¦s incredibly fun to play and almost as fun to watch."
2017,PUBG,"PlayerUnknown¡¦s Battlegrounds has taken the military-sim gameplay popularized by games like ARMA and DayZ, boiled it down to its most exciting parts, and streamlined it into quick and accessible rounds of pure, hassle-free, survival-based action. Even though each game starts the same way, its remarkable ability to feel like a new, tense adventure each and every round has kept me coming back for hours on end."
2017,PUBG,"PlayerUnknown¡¦s Battlegrounds is the most immersive, intense, adrenaline-pumping, winner-take-all shooter of its time. Ushering forth a new era of Battle Royale gameplay, its technical qualms are the only thing standing in the way of the path to near perfection in its gunplay and survival-first gameplay."
2017,PUBG,"PlayerUnknowns Battlegrounds is the new standard for the Battle Royale genre. It is not a polished game, but that does not really matter when you consider how much fun you are going to have with it."
2017,PUBG,"PlayerUnknown¡¦s Battlegrounds brings the battle royale genre to a smashing mainstream success, packed with memorable moments and action-packed adventures. Solo or with friends, you¡¦re in for an intense ride that¡¦s different every single time."
2017,PUBG,"The whole madness around PUBG is well-deserved. This is the best possible praise for this great battle-royale-genre shooter. What a pity there are so many bugs, mad vehicle physics and occasional cheaters, but it bothers you only for a while. When you frantically get into the hectic, slightly frightening struggle for life and death you¡¦ll forget anything else."
2017,PUBG,"PUBG¡¦s version 1.0 not only brings a new map, but primarily introduces numerous crucial gameplay improvements to a game which was already hard to resist. [02/2018, p.28]"
2017,PUBG,"PUBG lives up to its monstrously large reputation. [Issue#197, p.74]"
2017,PUBG,"A revelatory combination of the online PvP survival and competitive shooter genres, well deserving of being labelled as a phenomenon. As an added bonus, you don¡¦t have to be pro gamer to enjoy some level of success online."
2017,PUBG,"What it does have is something an Activision or EA would kill for: a game built up around one good idea that drew in a community of unprecedented size. And that counts for a lot against PUBG's flaws: its rough-edged movement, animations, collision detection, character customisation, spectator functionality, and presentation. Perhaps you might hear all that and think this isn't worth your time. To do so would be to miss out on an absolute, and absolutely deserving, phenomenon. [March 2018, p.106]"
2017,PUBG,"Intense, rough around the edges, and brilliant. Don't fear its popularity: embrace it, and enjoy. [Feb 2018, p.68]"
2017,PUBG,"If it continues with the work done so far, and if we trust the promises that come to us from those responsible, the battlefields of PlayerUnknown can become, without a doubt, the most important games and records of this decade."
2017,PUBG,A unique and exciting multiplayer experience in which every run is different from the next.
2017,PUBG,"PlayerUnknown¡¦s Battlegrounds is without a doubt one of the best and most inventive multiplayer shooters of all time, and its persistent flaws have done nothing to detract from that, or its popularity. Perhaps it is not the first of its kind, but it is the purest distillation of what battle royale games are about: self-preservation by any means. And that, as 26 million people have now discovered, is endlessly appealing."
2017,PUBG,"PUBG is one of the best multiplayer experiences of the generation, and this is the best version of it so far ¡V even if it¡¦s still a work in progress."
2017,PUBG,"One of the most influential multiplayer games of the decade. Addictive and accessible, turns the battle royale concept into a trend in the videogame industry. Two huge maps, more than 30 weapons, 99 losers and only one winner."
